ts,t_ext,h_ext,t_C_cal,h_C_cal,t_L_cal,h_L_cal
1639148400000000000,8.52934777643021,80.70084433218395,6.662771599409918,53.35516574683846,6.310276899396947,49.63963831377595
1639152000000000000,8.147699235935105,80.21668784963484,6.7348283870471,53.334928239764835,6.330758959894585,49.64265197370247
1639155600000000000,7.661994533237306,80.14687042472703,6.7911480022764295,53.319668484209075,6.350097966566622,49.64745918608165
1639159200000000000,7.0979672398969464,80.55214376680658,6.8280186846970565,53.308301354900074,6.367855428875508,49.65441871484792
1639162800000000000,6.4919809821417855,81.38629088097227,6.843317193885363,53.29992004172466,6.384091876618022,49.663731398741575
1639166400000000000,5.882253047133951,82.55057333465479,6.836640102570766,53.293909721020654,6.399189285302193,49.675653889354436
1639170000000000000,5.30116424554749,83.94322311980851,6.809150811543831,53.289206368708626,6.4146887116698705,49.69040552429095
1639173600000000000,4.774772857585107,85.4691331617079,6.763146320569415,53.285465196832305,6.433139319609881,49.70804910226203
1639177200000000000,4.323375520994039,87.04301415442941,6.701832121296942,53.28227435374835,6.455943385894358,49.72834336673568
1639180800000000000,3.962066599491125,88.58997636952328,6.629054969442864,53.27956733584507,6.482171794099331,49.75056657015726
1639184400000000000,3.7028885197650796,90.0417908460864,6.549279663147032,53.27765489597334,6.508335993941893,49.77331353130482
1639188000000000000,3.554846375843044,91.33707885952042,6.4666804508548665,53.27660211362555,6.532125717198138,49.79597340325482
1639191600000000000,3.523999709887841,92.42096044343282,6.385022117713654,53.276247519334355,6.552147335704745,49.81793553710403
1639195200000000000,3.6126596003038607,93.24698484283587,6.307702644362132,53.27599362249615,6.56768596412641,49.83892954991666
1639198800000000000,3.8180637950632814,93.77382503164083,6.237769790261893,53.275580457313936,6.578505243770779,49.85823903671918
1639202400000000000,4.127323446135242,93.98610080199721,6.178027621764251,53.27481312176576,6.584691956304235,49.8753416303723
1639206000000000000,4.523869067538251,93.88211036240489,6.130902507317899,53.27329090925656,6.586547830955455,49.891415906702804
1639209600000000000,4.983221575193101,93.49065454970739,6.098313266426612,53.27106498197361,6.584527677390074,49.906723388870184
1639213200000000000,5.471496527678535,92.88971309712412,6.081869693520994,53.268003593011606,6.579220826964176,49.92119477430018
1639216800000000000,5.945727267821362,92.20677585904419,6.0821984503673745,53.26408934564554,6.571371334259937,49.933993526529875
1639220400000000000,6.361982173171609,91.58435222555204,6.099107501796878,53.259724807220266,6.561931045589894,49.945354494686626
1639224000000000000,6.679539015267752,91.16646716147503,6.1315828281369535,53.2554966516242,6.552138093923983,49.9558892592992
1639227600000000000,6.874722410583217,91.05655210938488,6.177619334697076,53.25166930467353,6.543611301776236,49.966472522616115
1639231200000000000,6.955478252105417,91.27845717357197,6.233896098505351,53.248227225668145,6.537948110721445,49.977853427626215
1639234800000000000,6.9458385420492625,91.76705027056605,6.296232669909579,53.245188180861234,6.536309849316639,49.989699725425524
1639238400000000000,6.856280500108616,92.48141474516126,6.359927820090691,53.24268766424931,6.539478365011634,50.00220972374291
1639242000000000000,6.683822960556846,93.39996343944607,6.420234660197189,53.24040928802028,6.547872406763084,50.015401399719664
1639245600000000000,6.44667195266624,94.43446171472402,6.473140356510009,53.2381597877196,6.561515939877527,50.02927063325965
1639249200000000000,6.160111942770185,95.4739252979042,6.515846395374776,53.23616680601252,6.579954205593872,50.04479262360289
1639252800000000000,5.817710677675395,96.44069196541511,6.546822859572011,53.23482638768705,6.602200619085581,50.062933196990066
1639256400000000000,5.40885145142755,97.30119357403947,6.565381367928488,53.234172909471106,6.627469053470177,50.0836435867592
1639260000000000000,4.931573784628915,98.03820506090585,6.57136531067526,53.2341674842157,6.654951375674328,50.10652902761174
1639263600000000000,4.3950105015492955,98.63858033649345,6.5649642643641,53.23472949567717,6.683564762090001,50.13097650019972
1639267200000000000,3.8224786886122084,99.10029126067231,6.546654152440023,53.235711652769666,6.711676875352424,50.1555910282324
1639270800000000000,3.249845327225679,99.41959055661428,6.517261255704408,53.23689436945058,6.736819730475923,50.17823453708371
1639274400000000000,2.7172526119116145,99.59539470155121,6.478145313434238,53.23825094314964,6.757408573721304,50.197479708511956
1639278000000000000,2.261071556646935,99.62615153987599,6.431493452349445,53.23968572760205,6.772490454044611,50.212898697086395
1639281600000000000,1.9215839826227772,99.51335496896596,6.38029467936895,53.2412705671115,6.781538334664675,50.22435552695781
1639285200000000000,1.730460995463811,99.26123737079979,6.328223066888186,53.24323044870569,6.784300274259882,50.23241856863949
1639288800000000000,1.7029911943018108,98.8778975776665,6.279149740508898,53.24565265374122,6.780708948161974,50.23852930404182
1639292400000000000,1.8390676592230049,98.37782204814712,6.236754504254857,53.24849215908764,6.770854028960091,50.24365957484335
1639296000000000000,2.1159702250372683,97.785718265046,6.204175664744746,53.25207241507711,6.7550180997617595,50.24894592968219
1639299600000000000,2.483338049962245,97.14151549068603,6.1834339835547,53.25623195045088,6.733775203384903,50.255071654781375
1639303200000000000,2.8684005899652063,96.50628580473969,6.174675132280074,53.26028856979946,6.708149201649832,50.26221391040044
1639306800000000000,3.203637253847136,95.96143613197256,6.17529377601401,53.26409775820883,6.679826204343004,50.26969914025111
1639310400000000000,3.4629267778426955,95.5059772057695,6.183271161860183,53.267462115066984,6.651410829234378,50.27706498227444
1639314000000000000,3.645444858981413,95.1032220648623,6.197835599162126,53.27036826217984,6.6247094320504845,50.28398541634229
1639317600000000000,3.7387379265143843,94.75542397592504,6.219382685644768,53.27295320020261,6.601014260225506,50.29048043917046
1639321200000000000,3.7168979611028954,94.50780398498321,6.24605693576869,53.275250247168714,6.581370466873124,50.296512011493135
1639324800000000000,3.5396295641430884,94.45202889830307,6.273559037138027,53.27793818910958,6.5666463958381,50.30225395631948
1639328400000000000,3.18255169075341,94.72868748230108,6.296295774665895,53.28231830958496,6.556896686296462,50.3080316432104
1639332000000000000,2.6893870004108757,95.27134821441066,6.308605009560693,53.29028751026348,6.55150951346586,50.31369790216357
1639335600000000000,2.1201159690183005,95.9669593639089,6.3059449786175,53.30346950971797,6.54930408570098,50.31942524674463
1639339200000000000,1.5319918691410583,96.71775571792875,6.285687868535787,53.32258515141857,6.548584516221848,50.325649211497534
1639342800000000000,0.9736501469876754,97.44963580329753,6.247146416228854,53.34842058373832,6.548161877391488,50.332727745165506
1639346400000000000,0.48667905734799344,98.11341149875412,6.19177647992464,53.381136103536036,6.547361396410702,50.34116230437677
1639350000000000000,0.09934702020864206,98.67773165833779,6.122812453688797,53.41968280183319,6.546026681706378,50.35096040164122
1639353600000000000,-0.16961100168389565,99.12886102110029,6.045070966787729,53.461750408615885,6.544527727741299,50.36183459309164
1639357200000000000,-0.31520351578522343,99.46528700950995,5.964723857284284,53.50393182585188,6.543940928827849,50.3725378308444
1639360800000000000,-0.34640958620077256,99.69320843582412,5.884492253573435,53.54350245142281,6.544064068667669,50.38187972108496
1639364400000000000,-0.28169260551448555,99.82317124220506,5.806359136386402,53.57892563767902,6.5432555216741175,50.38954449169033
1639368000000000000,-0.14046853711496432,99.86778928645683,5.732712563918672,53.60937971245665,6.539766354907212,50.39534757332669
1639371600000000000,0.06199691499766792,99.84044471396145,5.666043669668538,53.6346870805484,6.532415080210232,50.39915895174333
1639375200000000000,0.3164790958308013,99.75484177723635,5.608607370586014,53.65542180416786,6.520622545877382,50.401195136956275
1639378800000000000,0.6148833812418492,99.62528028165946,5.562331480257766,53.67196107472315,6.504485449400768,50.40190604946413
1639382400000000000,0.9449503561299166,99.46751161483621,5.528974405231264,53.68512786558071,6.4848942628137225,50.401679658395935
1639386000000000000,1.2812717715816908,99.30003436155559,5.509671237251405,53.696025539359766,6.462694603655571,50.40110987238609
1639389600000000000,1.584323208455892,99.14567199045814,5.505183990677438,53.70505618002372,6.4388831468375,50.40044880348504
1639393200000000000,1.8121008632287583,99.03316429323554,5.515177967496096,53.71237828280907,6.414829621234147,50.399887465019404
1639396800000000000,1.936007700291968,98.9730443416749,5.538266629787342,53.71781644781875,6.391598257585105,50.40011238228091
1639400400000000000,1.9569923420715782,98.96143023129753,5.571911659956172,53.72107149232754,6.370104990417623,50.40148620591107
1639404000000000000,1.8960978794452736,98.9918005232989,5.612192074109707,53.72274788731388,6.351349771683101,50.40377046272859
1639407600000000000,1.7567974798700219,99.0670194765616,5.654051105088842,53.723239388832944,6.335964836762097,50.407211817493064
1639411200000000000,1.5256033320083393,99.19903334473516,5.691810064993375,53.72327894073342,6.324068923318336,50.412244230336846
1639414800000000000,1.1864596497240416,99.36570152003688,5.719833088205551,53.72365042630903,6.315421120647923,50.41890454321732
1639418400000000000,0.7534712802275276,99.54322639456998,5.733232875124344,53.72518827277945,6.309539828813782,50.42733215578852
1639422000000000000,0.25587847423195564,99.71165334523732,5.728507128600005,53.728490403101304,6.305789236672352,50.43715242227228
1639425600000000000,-0.2725298970184583,99.854595484996,5.703821222731543,53.73361952417004,6.3034381347919375,50.44876737533255
1639429200000000000,-0.7987055652036362,99.95754939335075,5.659055460331963,53.74050798430464,6.301697421374114,50.462507523410565
1639432800000000000,-1.290624963033315,100.00646569495623,5.596051931986953,53.74903526991568,6.299743613272536,50.478165701194165
1639436400000000000,-1.7177774675651967,99.98671952053367,5.518395507012212,53.758675787570695,6.2967362531271185,50.495134668137126
1639440000000000000,-2.0541628728933157,99.88262134385472,5.431377202070241,53.768413591138085,6.291837447445051,50.51307552668128
1639443600000000000,-2.2787698651027233,99.67761444348577,5.341854078753418,53.77777930994389,6.284241940202254,50.5311980325871
1639447200000000000,-2.380795501549537,99.35531588455464,5.252369426633422,53.78703610406944,6.2732261009001995,50.549189519681605
1639450800000000000,-2.357899140938847,98.90156658775439,5.163714661161064,53.79595267382997,6.258223879638338,50.567875341465935
1639454400000000000,-2.2125155202935796,98.30765431493239,5.077574170187484,53.8042773585,6.238936965507113,50.58819728957769
1639458000000000000,-1.9515003852272723,97.57485116205848,4.996358831315845,53.81218987970662,6.215484808800582,50.610327493148944
1639461600000000000,-1.5878343261505279,96.72035268195319,4.9227037804474385,53.81996051882528,6.188514156824404,50.633897775082616
1639465200000000000,-1.1426495962883423,95.78460591581648,4.8591972318370615,53.82787099176771,6.158516908796228,50.657761683350174
1639468800000000000,-0.6487001056042077,94.83985437802882,4.808200361935039,53.83557007592405,6.126099822365462,50.68005045483893
1639472400000000000,-0.15456326809873222,93.99949552381247,4.771815708206656,53.84256117210012,6.092284486093554,50.70044270960271
1639476000000000000,0.27358716995018406,93.42369493127617,4.75198047116452,53.84812531367584,6.057831490318302,50.71798322981365
1639479600000000000,0.6067897616122949,93.15012322329042,4.749913694239169,53.85181792231009,6.023578580516562,50.73256237054779
1639483200000000000,0.8245971882578522,93.17738074007966,4.765897949482823,53.853413166525,5.99036852059534,50.74361565458307
1639486800000000000,0.9264942336409845,93.48065749872634,4.798716672005318,53.85286703561961,5.958808288656481,50.75212570826467
1639490400000000000,0.9478030429665761,93.93528637557884,4.845494317421659,53.850301387227724,5.929601177595876,50.758364001391996
1639494000000000000,0.8985808191031006,94.47879367199822,4.901534841293469,53.846009408626955,5.9031957307561855,50.76238908001508
1639497600000000000,0.7634067344893667,95.10635282558982,4.960770589341484,53.84048127322267,5.879744479704113,50.765650850170104
1639501200000000000,0.5018741533731521,95.86534933723902,5.016368558873506,53.83416372700062,5.859367998698797,50.769266993759686
1639504800000000000,0.12635903932400794,96.70543851290859,5.061471374637254,53.82751536988101,5.841889417202337,50.772873684184816
1639508400000000000,-0.3243647189555797,97.55670549852226,5.090724642458381,53.82106983118071,5.826538184689845,50.77681442490885
1639512000000000000,-0.807695914065456,98.34672650942014,5.100977436234349,53.81578558651777,5.812124856464409,50.78318580073511
1639515600000000000,-1.28353969141591,99.01501070595711,5.091171583438035,53.81254374653177,5.797194605982218,50.793324585551176
1639519200000000000,-1.717474237276576,99.51126665006052,5.062239137179974,53.811634232663785,5.780921358134816,50.80691069523726
1639522800000000000,-2.083605977366567,99.79396188750715,5.016745889281772,53.8126851652532,5.763507091753926,50.82335443618171
1639526400000000000,-2.3603665950322306,99.82545129757324,4.9586352401932405,53.81534165564612,5.746344572089922,50.842122007820535
1639530000000000000,-2.5257683805129147,99.56915014065999,4.891683131471371,53.81953863020279,5.73219149347564,50.86144606522791
1639533600000000000,-2.547553291430979,98.98921916419283,4.81949581893789,53.82490759872701,5.722342104523018,50.880104710066455
1639537200000000000,-2.3885389349369883,98.05312761419063,4.745512727099811,53.830734684720525,5.716768738909238,50.89751158334656
1639540800000000000,-2.0136128398126507,96.73745254503031,4.67297832227477,53.83644784478875,5.714220309266249,50.91314291534154
1639544400000000000,-1.3981104788236394,95.03723973494698,4.605015276842742,53.841867688689916,5.712278040836913,50.926466487157974
1639548000000000000,-0.5392311963375016,92.97849377005875,4.544766479960954,53.846867014401035,5.7083809557714265,50.937351984082355
1639551600000000000,0.534390101399786,90.6342635058009,4.495324668018201,53.851316609678875,5.700845295811618,50.94622109319624
1639555200000000000,1.7483441534389552,88.14081285990812,4.459334912603673,53.855318592136186,5.688903493141601,50.95308864840704
1639558800000000000,2.970711131150073,85.72239644839043,4.438739038626375,53.858878579955615,5.672779526987373,50.95775727269019
1639562400000000000,4.023254431035484,83.70794409199209,4.434302188535945,53.86129900539842,5.653225008310182,50.960032035870384
1639566000000000000,4.775757611013304,82.32061619242802,4.4451293871230275,53.861993514926326,5.631263752801402,50.96024043504544
1639569600000000000,5.206521684691297,81.42816037715986,4.46798263729291,53.860462764947066,5.608387326069307,50.95892631362112
1639573200000000000,5.416923422900425,80.83920144505834,4.500839314746318,53.85628747671916,5.586107989527494,50.95713111065274
1639576800000000000,5.460274379624736,80.49108259122254,4.542996968811048,53.849143743851656,5.565854131328864,50.95555700205942
1639580400000000000,5.339716874619279,80.45575499630102,4.594078089000767,53.83884478518641,5.549109726397714,50.954018185987124
1639584000000000000,5.007790483842854,80.94325901503008,4.6506918618077,53.82541238212676,5.536700208345052,50.95258995722784
1639587600000000000,4.463887614508069,81.96232745218302,4.707506692834064,53.80917986822419,5.528959913517909,50.951340762047096
1639591200000000000,3.7651561023224374,83.32826052238283,4.758600735730665,53.79035978654226,5.525856176179865,50.950629813804746
1639594800000000000,2.9957412704847575,84.7713715293671,4.798613440856335,53.76884560873502,5.527066731459323,50.95078473642203
1639598400000000000,2.2452202145039335,86.00677450498286,4.823514917879263,53.74391054192439,5.532010752722885,50.9524435223488
1639602000000000000,1.5822126171840205,86.80461976578343,4.830955808725738,53.71527267047824,5.539836746022554,50.95570298333731
1639605600000000000,1.0483859591840359,87.03715654993897,4.8203516061432605,53.68306097334521,5.54937310988311,50.96095216258301
1639609200000000000,0.6810022616578228,86.65717123129521,4.792808244792072,53.64866836943585,5.559049875369107,50.96770640678133
1639612800000000000,0.5054230195007177,85.68332861819843,4.750311476604317,53.615073834593915,5.567220009112932,50.9754048743352
1639616400000000000,0.5268663716581456,84.23738847334869,4.695752304397551,53.5866196609688,5.572645978993286,50.98305965957972
1639620000000000000,0.7369507723350699,82.29727727326402,4.6325186162232885,53.56621558418214,5.574418052797737,50.99002880810668
1639623600000000000,1.1184805574744174,79.90182033700165,4.5642225952708815,53.55533241597314,5.571900038523921,50.995939768912024
1639627200000000000,1.6636405552957645,77.08887021088617,4.4946512385674495,53.55400381223921,5.5647115636414926,51.00061970291067
1639630800000000000,2.381180788443942,73.81801123787213,4.427699317187404,53.56066010471796,5.552753255234867,51.004036373328375
1639634400000000000,3.2768815406774894,70.02068905880516,4.367315089819476,53.573258253691286,5.53627862475204,51.00625134636178
1639638000000000000,4.320711287870506,65.73958586881886,4.317169821980524,53.588656951727216,5.5160136510886595,51.00738582447423
1639641600000000000,5.42736969049032,61.214510305792125,4.280594961622549,53.60276564219023,5.492988193559521,51.00759849666546
1639645200000000000,6.465682629458886,56.86754181558233,4.260583591811079,53.61123219892755,5.468071974968536,51.007074193690485
1639648800000000000,7.294402288793259,53.161914740988934,4.259322845995415,53.61102683936453,5.442204836184023,51.00602176133768
1639652400000000000,7.827707359549238,50.42085467332225,4.277060688373421,53.60029912560388,5.416645898324614,51.0046793034585
1639656000000000000,8.056165843228015,48.818634723149344,4.311451854682998,53.578938351354665,5.392732234147097,51.00332470629104
1639659600000000000,8.055652001068632,48.38056945430404,4.3615471404449835,53.5484058190699,5.371634457425015,51.002289063038745
1639663200000000000,7.89197843587784,48.95912041672202,4.425782822633384,53.511665114355694,5.354595859590441,51.001970219842214
1639666800000000000,7.586401230451711,50.40969346579593,4.499646373484425,53.471254097960845,5.342726720834529,51.00284313221162
1639670400000000000,7.117256683227539,52.64526991941787,4.576950770341329,53.430218979490576,5.336591362752528,51.005463053458755
1639674000000000000,6.4787670803381,55.53373416082199,4.650929193479145,53.39168509423719,5.336326839731347,51.01045680557328
1639677600000000000,5.718436686538445,58.81915423768466,4.715227133651329,53.3576846786072,5.34170429253037,51.01849658001028
1639681200000000000,4.90548209578024,62.19117752274063,4.764647456343208,53.32971645139807,5.352131593511665,51.03025000016909
1639684800000000000,4.1063522018164305,65.36650984634784,4.795757422370263,53.30881061795449,5.366599572111996,51.04629972364893
1639688400000000000,3.3515244107754985,68.2181952636368,4.806894484651213,53.29553355244056,5.383577741833012,51.067025908047334
1639692000000000000,2.654579273434426,70.72719606460794,4.798438521881073,53.29019685617414,5.401452953788577,51.09244571372538
1639695600000000000,2.023665429795775,72.91345925329196,4.771783801241679,53.29215679494873,5.418776281674224,51.12200604196368
1639699200000000000,1.4883023937944315,74.71665987307352,4.729340204696058,53.29986766599609,5.434084269647603,51.154329336905576
1639702800000000000,1.0843563584006555,76.0374217081377,4.674049776194816,53.31252053193181,5.445725699049624,51.186917982274764
1639706400000000000,0.8452650381013092,76.78320194393882,4.609470248550695,53.330116869620596,5.452435781251992,51.21768561388046
1639710000000000000,0.8083725837992473,76.82441688218321,4.539418856814486,53.3520912839412,5.45349247063592,51.245043354375774
1639713600000000000,1.0126538293496454,76.01815080513775,4.467868133551473,53.377410544409486,5.448649363770096,51.267875470275015
1639717200000000000,1.4805832161030197,74.27849382624751,4.398896422758796,53.40462884103524,5.438125132516852,51.28526579454874
1639720800000000000,2.19900864711639,71.65477121757284,4.336570053764744,53.432751258384144,5.422651955100816,51.29711940546473
1639724400000000000,3.1303055266190793,68.2748566462449,4.284799725003354,53.4606782592782,5.40333075842145,51.30427205667861
1639728000000000000,4.205359172369249,64.36007606721918,4.247130434371016,53.48691612728892,5.381035949827204,51.307521641124765
1639731600000000000,5.304751846858869,60.260906868988755,4.226259182514086,53.51070436339505,5.35660862908232,51.30846333117075
1639735200000000000,6.252428887522883,56.52630901270777,4.22291166573521,53.53091330730243,5.331079536452761,51.308550416106215
1639738800000000000,6.91837144666098,53.576550057507234,4.235050988511896,53.54580625508296,5.305913325913675,51.30851821857581
1639742400000000000,7.248672751333985,51.63908901784558,4.25795659320975,53.553982824280986,5.2822638560756765,51.3088983752449
1639746000000000000,7.278060495954295,50.7301648621517,4.28928468503654,53.555148206253676,5.261225852290249,51.31125552241134
1639749600000000000,7.1051923140876365,50.655875668676046,4.329111903267932,53.54880943078207,5.244071401348119,51.31558197928718
1639753200000000000,6.790945234340194,51.19035120038082,4.377122040329229,53.535097045584635,5.231460331517113,51.32225750986038
1639756800000000000,6.360144362177275,52.2231624635415,4.429291102946386,53.5148201707387,5.2236117570515725,51.33087272499266
1639760400000000000,5.804705350720782,53.753976952429745,4.480187513805703,53.48999150132028,5.220430188890669,51.34129566044716
1639764000000000000,5.160942409470852,55.6514805366818,4.524086784564015,53.46393386403136,5.221584020403058,51.35358562473708
1639767600000000000,4.484206027753742,57.7383193164096,4.556045885073434,53.43874517056069,5.226620676401821,51.36732230310447
1639771200000000000,3.8094039374676703,59.931541253024946,4.5727142506737675,53.416950660623414,5.234871741496013,51.38204952454405
1639774800000000000,3.168518476899989,62.12697778144219,4.572264191187422,53.40090478889573,5.24540259353067,51.39742122835281
1639778400000000000,2.5646879449633713,64.31614492404546,4.554640873930067,53.39162583678095,5.256929892935868,51.41333752524899
1639782000000000000,2.012615455801493,66.46187225873774,4.521066824305501,53.38950637112679,5.267716274206379,51.42950764700064
1639785600000000000,1.5372739107750601,68.4942445808483,4.474134825644885,53.39385603374647,5.276288406240947,51.4450074501233
1639789200000000000,1.1633282385049493,70.3626370540281,4.41722699303633,53.40328940274195,5.281495795196255,51.45873589648072
1639792800000000000,0.9152372951709512,72.03964906278627,4.352234093311494,53.41671582921109,5.282425063166578,51.47062520676873
1639796400000000000,0.82807665456781,73.41917028775836,4.2818746233716745,53.433795103557664,5.278347874294224,51.48065357605172
1639800000000000000,0.938352850871893,74.32061058561872,4.209344739185053,53.45451985789332,5.268711642089839,51.489859613993055
1639803600000000000,1.2652083183805534,74.5615214434974,4.138271850486094,53.478769773294104,5.253180301321123,51.49882539449551
1639807200000000000,1.793485296215759,74.02799824266827,4.072689919617407,53.5049959989238,5.23173067033488,51.507301061988635
1639810800000000000,2.481101213042946,72.74561205906117,4.0167047358712935,53.531907440758744,5.2048077644647,51.51509396150247
1639814400000000000,3.2949477354744836,70.91356307708837,3.9736042802529674,53.55789940842237,5.173448383249918,51.52198388199264
1639818000000000000,4.1626055179923105,68.84334536057148,3.9455094864089326,53.58223147046388,5.1386412485852215,51.52808300613307
1639821600000000000,4.970705737723622,66.96106734256125,3.9330552451831604,53.603917534681585,5.101640598532799,51.53320034444443
1639825200000000000,5.642336849949023,65.53498733583602,3.9350046858888676,53.62175752750248,5.064314258668983,51.53706407738606
1639828800000000000,6.162963585905216,64.60275297974853,3.9477903853874388,53.63412886667339,5.028680315251444,51.53927038197284
1639832400000000000,6.522793974996077,64.21774537362643,3.969244873681367,53.63992472799948,4.996113711951166,51.53952812777909
1639836000000000000,6.690406410766425,64.50931808699987,3.9997227769192714,53.63843033195243,4.967702589286609,51.53792014722607
1639839600000000000,6.63015134701112,65.6363139023294,4.039802939179621,53.6292733183906,4.944240617323393,51.5351839914572
1639843200000000000,6.356111537053726,67.56975514847836,4.087339704044423,53.61347884203471,4.925844440234273,51.53203255559825
1639846800000000000,5.919318220747695,70.13846768195347,4.138289385703888,53.59335432442154,4.912188296018767,51.52874356152709
1639850400000000000,5.374991522575945,73.1269964744433,4.187484901307784,53.57041406533422,4.902687978274058,51.52604107223227
1639854000000000000,4.762491718147249,76.32966848748363,4.23037627414884,53.54697215464502,4.896637397637136,51.52484504842042
1639857600000000000,4.107679167844619,79.57204071786572,4.263538678506704,53.52470520823947,4.893303584962251,51.52544837340915
1639861200000000000,3.4355393148695934,82.71862347750601,4.284243525919534,53.505436787123315,4.891987197127278,51.528095480031844
1639864800000000000,2.7786474774119307,85.64779000447561,4.290460174473756,53.4910850668866,4.892055855160473,51.532409650721135
1639868400000000000,2.1744963077854207,88.24663639297967,4.281315546996603,53.48385930979357,4.892957308118817,51.538087758563904
1639872000000000000,1.6624586501964012,90.41103083717857,4.257031964570569,53.48471626077298,4.894218746507688,51.544702580139806
1639875600000000000,1.2838290524400195,92.03129183396968,4.219018592808183,53.49343240498893,4.895437787751279,51.55192934777624
1639879200000000000,1.0758608091427981,93.01962757187849,4.169114277676271,53.50888706499785,4.896269861808704,51.55919626799921
1639882800000000000,1.0670522577401904,93.30309998775746,4.109967679213576,53.52925023930624,4.896416020761567,51.56617892052362
1639886400000000000,1.2714764609095552,92.8490747427403,4.04511964801541,53.55265305577062,4.895614618073379,51.572727589051
1639890000000000000,1.6876192920841846,91.66671983141646,3.97901135788495,53.57727580652112,4.893639847000043,51.57879743474436
1639893600000000000,2.2910018600882744,89.81954583428134,3.9161327861452224,53.60167225313019,4.890309754616725,51.584666342876226
1639897200000000000,3.030723626279724,87.44703249715259,3.860911069267675,53.62487794455961,4.885505989528593,51.59048786073531
1639900800000000000,3.8357240334155516,84.77804744083835,3.817612015862305,53.645253373906556,4.8792071027946475,51.59661887218155
1639904400000000000,4.5993852879899775,82.1481546278419,3.789975657179764,53.66137692148925,4.871536585578603,51.602994715800875
1639908000000000000,5.188065689496401,80.0184708795915,3.7810659043120842,53.67266610055354,4.86282585801623,51.60906787479072
1639911600000000000,5.510713017881656,78.69846480457029,3.7930469117794985,53.678382988463724,4.853690974387511,51.61459421852386
1639915200000000000,5.558227729530945,78.21917030246553,3.826355508392452,53.677513001578546,4.845119730392268,51.6195722709585
1639918800000000000,5.405486483983985,78.3442199582521,3.8794980538435953,53.6692827263721,4.838146345319778,51.62390461386758
1639922400000000000,5.1056169968185205,78.87122132054688,3.9487173527416535,53.65343528596938,4.8333538411553985,51.62734810631445
1639926000000000000,4.6686921187724515,79.73733973838424,4.028188501884189,53.63110279441345,4.830943776431286,51.63001147031471
1639929600000000000,4.064728530615497,81.01402834759307,4.110599424541353,53.604449679554364,4.830784171268046,51.63234661348748
1639933200000000000,3.282805991929651,82.78636688661847,4.187939492297784,53.5760626746314,4.832433608021976,51.63455532874876
1639936800000000000,2.3680236436574194,84.93787814376293,4.253508749159376,53.548659016088266,4.835976160670017,51.636565942879656
1639940400000000000,1.3724025668220117,87.31663790512944,4.302477844209048,53.524520313622375,4.841671567108902,51.6388612293738
1639944000000000000,0.35895027267672935,89.75450984204998,4.332482339038121,53.50494158677026,4.849419803628655,51.642174968962685
1639947600000000000,-0.6060497531933422,92.08244124680537,4.342633016795831,53.491314318598945,4.858704130848219,51.646618996750774
1639951200000000000,-1.4680853461117032,94.1521979496195,4.331534019059212,53.48439875812592,4.868513611350247,51.6521652163347
1639954800000000000,-2.1854171772032585,95.86588803491495,4.299363157237342,53.484267011182666,4.877583599742244,51.658369341343615
1639958400000000000,-2.724352336859066,97.16246124398162,4.247982902548704,53.4905653778376,4.8849643145182124,51.66485634233419
1639962000000000000,-3.0593437436981534,98.00604177109375,4.1803454279727426,53.50260582138061,4.889930138174732,51.67100082978304
1639965600000000000,-3.1717674596376235,98.37921253141897,4.100339744130083,53.51929465132327,4.891905810063201,51.676428850743406
1639969200000000000,-3.0513227758242643,98.27891268908073,4.012634740694954,53.54040378562997,4.890416768153269,51.680956443970715
1639972800000000000,-2.694741308808488,97.7108726162216,3.9222292432336197,53.56390386241858,4.885069392313958,51.684535359712974
1639976400000000000,-2.1036581140491313,96.6912835580934,3.833745729905396,53.58853648195068,4.875565894732756,51.68720778377852
1639980000000000000,-1.2918608339169455,95.24972803378571,3.7514843864372613,53.61174420586368,4.861757793674014,51.689070548378545
1639983600000000000,-0.2931005296421918,93.4423757268072,3.6794079412571428,53.63110423097548,4.843740948454756,51.69024840788648
1639987200000000000,0.8372070125507054,91.36814904032865,3.6211309455952585,53.645101312045355,4.821993640455261,51.69087541119195
1639990800000000000,2.017327011733742,89.18762995358618,3.579890537935926,53.653484161522826,4.7975567415712685,51.69108312310578
1639994400000000000,3.145152616853407,87.12963562207925,3.5584625473075087,53.65542547873696,4.771417853960626,51.6909943543268
1639998000000000000,4.148153706738851,85.34785690177148,3.5588238973590123,53.65057145473497,4.744589012365475,51.69072108432285
1640001600000000000,4.9772653007173595,83.93485495907241,3.5816168862663655,53.638755692443354,4.718368072988346,51.69036534901849
1640005200000000000,5.611395426503373,82.91307602773742,3.6258955732319045,53.62078789842303,4.694152456453567,51.69002197349502
1640008800000000000,6.064346125470829,82.24761779193122,3.6888978485953023,53.5969818889772,4.673155902655585,51.68978212934357
1640012400000000000,6.340805484728629,81.94544717554112,3.766185980297249,53.569018601424816,4.656650626924312,51.689736768420346
1640016000000000000,6.438151463464304,82.06205492453518,3.852099924459147,53.53820915419509,4.645760618896437,51.68997902128811
1640019600000000000,6.380103966018094,82.58581064645934,3.9405677773994268,53.50691614636962,4.641043361939407,51.690604650825414
1640023200000000000,6.210418048762266,83.4124633996142,4.02582996952526,53.47689508548807,4.6425987332317025,51.691709629697925
1640026800000000000,5.970964395075569,84.43148746916907,4.10338792013649,53.44934065095971,4.650116176332411,51.69338388406305
