ts,t_ext,h_ext,t_C_cal,h_C_cal,t_L_cal,h_L_cal
1648080000000000000,5.480000226190245,79.69175156950374,8.45383164440078,29.83321960922464,8.985208527479593,30.061601456564347
1648083600000000000,5.287544813952511,80.86825511280261,8.327963117425535,29.80902163068381,8.967077636434333,30.058932545128314
1648087200000000000,5.203914454308972,81.7878032157638,8.195749951383807,29.784044225405008,8.947859492980527,30.057314443248714
1648090800000000000,5.235360015193241,82.43951992958239,8.064281612284427,29.758839136572217,8.927127756940196,30.0564962690712
1648094400000000000,5.3762182199958515,82.85727627329584,7.941690066622395,29.733530165115397,8.901977493205555,30.056253996308957
1648098000000000000,5.6103812828644894,83.10663897573671,7.83564628295168,29.70975272059877,8.870868852735782,30.056398635984447
1648101600000000000,5.932979235746882,83.26826866967129,7.753404329160031,29.68880691093542,8.834019989335781,30.056778659157033
1648105200000000000,6.3284132977621095,83.40100959810844,7.700986810305676,29.672307816832408,8.792940368283094,30.05727855052623
1648108800000000000,6.7658458047626935,83.56356877190585,7.68279137906433,29.66138244988747,8.749981073143728,30.057815008199984
1648112400000000000,7.201882232350808,83.80418856048553,7.700114910917751,29.656234743530007,8.708018329255397,30.05833194478099
1648116000000000000,7.595369598081001,84.10327564555044,7.750426367557045,29.65679480669055,8.670028551224384,30.058795122789913
1648119600000000000,7.919636097184313,84.44711148986536,7.827276894897482,29.662880400864324,8.638741303697751,30.05918698529964
1648123200000000000,8.16150067335542,84.83394479973961,7.921713375178763,29.67437467281301,8.616185865810321,30.059502024155154
1648126800000000000,8.320002575983821,85.2705531665838,8.024093255024951,29.69015696528963,8.60358743699327,30.05974286134844
1648130400000000000,8.392929684089108,85.75010200653848,8.124829574581046,29.708462874319103,8.60100935801967,30.05991709862995
1648134000000000000,8.38153651759769,86.27294009296727,8.215649996997357,29.728359759606754,8.607479095292668,30.060034909136633
1648137600000000000,8.291348299595096,86.84981517916839,8.289733889678384,29.74916035211475,8.621014021635208,30.06010729501916
1648141200000000000,8.13415822132421,87.50324561751037,8.342604120058652,29.770993785209185,8.639473385583978,30.06014490933683
1648144800000000000,7.9302459910319625,88.22475160857016,8.372086216675907,29.79283758873502,8.660506295459312,30.06015733219876
1648148400000000000,7.702549734752043,88.98854816947677,8.377670575958213,29.814759354685098,8.68154894390752,30.060152694620687
1648152000000000000,7.471482896385595,89.77593613460687,8.360571176611314,29.836264965831564,8.700432460620316,30.06013755429634
1648155600000000000,7.255033422486245,90.57063085664234,8.324425291581374,29.85670271139972,8.71517248585034,30.060116941973252
1648159200000000000,7.068201703371038,91.35958832691907,8.273537209321175,29.87555823095656,8.72405306251676,30.06009451285599
1648162800000000000,6.924346886041245,92.12224004638833,8.213057874458592,29.892250136955077,8.726206508680235,30.060072752729404
1648166400000000000,6.83474610046443,92.81482163273216,8.148102859528292,29.906421459538702,8.721524611776267,30.060053202249772
1648170000000000000,6.8079330077477405,93.32534630316879,8.08382382498702,29.91771772748131,8.71063709415355,30.060036674546083
1648173600000000000,6.849093807993681,93.58425048716047,8.024748545553377,29.926548826389958,8.694815574900156,30.060023450724824
1648177200000000000,6.960557593449497,93.55555048447115,7.975122113251654,29.93298079793022,8.675225302162623,30.060013445147025
1648180800000000000,7.141962518282499,93.22282008999315,7.938942134650599,29.93712419550377,8.65308336833849,30.060006337666458
1648184400000000000,7.389341160725495,92.59929981599618,7.920121661853107,29.939326431199625,8.629854612803655,30.060001673685402
1648188000000000000,7.693942837464833,91.7182747011228,7.922275234706479,29.94026367515176,8.607473041250639,30.05999893522948
1648191600000000000,8.040373453579608,90.63445345252228,7.94798284310615,29.940968833182172,8.587740779910593,30.059997587587468
1648195200000000000,8.405743930218716,89.42436203033272,7.998935057933828,29.942272174361342,8.572385224602165,30.05999710669585
1648198800000000000,8.761011453995254,88.18368186016697,8.07434262164016,29.944794279427946,8.563256363344898,30.059996992615247
1648202400000000000,9.074992438886802,87.01768408066795,8.170926926096456,29.94838300737704,8.561980331912315,30.059996774339304
1648206000000000000,9.32055985099765,86.03180301187678,8.283443714735402,29.953004941076045,8.569550702444483,30.059996010935507
1648209600000000000,9.483882186588668,85.28356886030072,8.404757643546894,29.958542833318624,8.586341243762346,30.059994293727925
1648213200000000000,9.564700121188533,84.77186046899484,8.527121153595699,29.964916054154326,8.612030217662404,30.059991253931287
1648216800000000000,9.564193286237813,84.46272099241128,8.643294665066673,29.972025211966205,8.645432473503535,30.05998657982305
1648220400000000000,9.471394311965192,84.34797498031217,8.743367386608714,29.979431754595762,8.684442558467987,30.05998004714135
1648224000000000000,9.289375713918796,84.39054704526288,8.81945012567461,29.986376877764854,8.726500695002983,30.059971565826103
1648227600000000000,9.021950609981644,84.54088205002566,8.86622001585106,29.992607459649392,8.768748134516521,30.059961245345818
1648231200000000000,8.677220179079388,84.7913375687283,8.880977871286188,29.99800660964761,8.80824293964838,30.059949479510706
1648234800000000000,8.269166094037853,85.13916235499826,8.864362305969614,30.00283136256125,8.842355691693175,30.059937049677544
1648238400000000000,7.816297825892082,85.57209178677584,8.818702155178098,30.007328687095594,8.869374542549041,30.059925242408
1648242000000000000,7.341333184736735,86.05766961845134,8.747482631128706,30.011687238330314,8.888764087197181,30.05991597376697
1648245600000000000,6.873008820589376,86.53717323200182,8.655092833577633,30.015722384474127,8.901295175193312,30.05991190739529
1648249200000000000,6.442466233438383,86.93939422231081,8.545719763242516,30.019432621352458,8.908851015221178,30.059916547196124
1648252800000000000,6.0766168350662415,87.20785245194179,8.42259949250521,30.02262922094598,8.911301864212586,30.059934277998686
1648256400000000000,5.797247374921049,87.29597384123514,8.29081089611515,30.025229129021852,8.906429468947136,30.059970319160215
1648260000000000000,5.623156211878022,87.16421689712297,8.156651298341167,30.02722299913778,8.893347002006745,30.06003054725799
1648263600000000000,5.570613675507605,86.76863594368055,8.027621025602045,30.028649193561236,8.872103341283859,30.06012113567767
1648267200000000000,5.65105853326147,86.07874313601195,7.9112538913331605,30.02957384456833,8.843813894650854,30.06024795233233
1648270800000000000,5.867623415836203,85.09076426978442,7.815207498713863,30.030076592499547,8.810373036567265,30.06041565377828
1648274400000000000,6.212430368595783,83.84313770930507,7.7464019120101755,30.03024133924969,8.774237002546123,30.06062641704849
1648278000000000000,6.66310702092764,82.42448508527414,7.710877847773708,30.030151220788568,8.73830375228024,30.060878262638166
1648281600000000000,7.181338516715073,80.96336028766243,7.712939276163244,30.029886959693506,8.70572887543697,30.06116294687203
1648285200000000000,7.7186334750866425,79.59034508286075,7.754326843405284,30.029527766333935,8.679284924160863,30.061463443448414
1648288800000000000,8.218812130003764,78.4313876343833,7.8346518029647,30.029153981482352,8.6610621618421,30.061751096596936
1648292400000000000,8.633008380676984,77.57963265491564,7.949482139872308,30.028850668247923,8.652358002629256,30.06198261611273
1648296000000000000,8.925568005016816,77.10461098079958,8.090639321129284,30.028711349925,8.652859239052493,30.062097200824976
1648299600000000000,9.086340030460336,77.04155712182771,8.246699992338078,30.028841043125468,8.660979083615672,30.06201422340174
1648303200000000000,9.136617804394456,77.36475947798463,8.403934405889844,30.029357650961956,8.676602156432136,30.061632084502826
1648306800000000000,9.0980534961237,77.99103532248111,8.548590258696798,30.030390666115842,8.70100328677906,30.06082904255402
1648310400000000000,8.973933096908656,78.87828160647533,8.668330449066808,30.03207600475888,8.734782191460218,30.059467035136073
1648314000000000000,8.749562063048668,80.03198492790065,8.75323197272077,30.03454567640167,8.776528554411586,30.057399709404216
1648317600000000000,8.433406519873994,81.4084990686257,8.797088520888908,30.037910930507216,8.82338423765454,30.054486042162292
1648321200000000000,8.05507333572078,82.90958523396733,8.794888737801521,30.042237559774527,8.871453090393617,30.050611013120125
1648324800000000000,7.64701713190824,84.43619236582899,8.749923109752745,30.047512247597552,8.916514210365902,30.045714741565916
1648328400000000000,7.242808463065057,85.88917355377433,8.666199902325364,30.0535993017725,8.954521053293433,30.039831236656667
1648332000000000000,6.873747712500825,87.1720199637088,8.552228150004636,30.060187907619603,8.982261932794593,30.033137360133736
1648335600000000000,6.566616269803583,88.19596738963645,8.415945797343479,30.066731257441376,8.997616315591195,30.026011661371896
1648339200000000000,6.349003501981818,88.85344051683336,8.2681321437584,30.07238066446414,8.999641049077107,30.01910131614461
1648342800000000000,6.250207613345975,89.02127935667924,8.118907030692473,30.0759201293398,8.988416817490284,30.013393383611604
1648346400000000000,6.2960367731866915,88.58115315174913,7.972708978151184,30.077209846075636,8.965027894577917,30.01000209158936
1648350000000000000,6.505297074661139,87.4326850177179,7.836120769166435,30.07675080738551,8.93167438591229,30.009474400724898
1648353600000000000,6.887534243194617,85.51508653874289,7.718298096988604,30.075231907522515,8.8911061181199,30.011617250749314
1648357200000000000,7.44257436679915,82.82007578213762,7.629952113843078,30.073424532665914,8.846756173968128,30.015967837386484
1648360800000000000,8.158568191054815,79.40181994982822,7.583310990985362,30.072637749919735,8.80234657504316,30.02192718385278
1648364400000000000,9.00515738454037,75.39611881925275,7.585886711865861,30.07429638106135,8.761965114524827,30.028561634990727
1648368000000000000,9.927307024833109,71.03529942289646,7.6396308772978525,30.079698870368944,8.729676119842534,30.034754627440662
1648371600000000000,10.847502044236354,66.64244189076634,7.74663622097596,30.089700698310068,8.70920998156615,30.039703981493034
1648375200000000000,11.68050986036065,62.585828914195936,7.9089325011551574,30.10502702331526,8.704000329067117,30.042859971163878
1648378800000000000,12.354713779465083,59.20222785652024,8.121446750244296,30.126105996831946,8.716388691901209,30.0438758306543
1648382400000000000,12.832237463750587,56.711365973750404,8.37210758473158,30.152915500074386,8.747676596333527,30.04229437627194
1648386000000000000,13.11856652853253,55.19722097060511,8.64426551723913,30.184772354288512,8.798001681710158,30.03781966601788
1648389600000000000,13.247030881155432,54.61082355873218,8.905883317875087,30.219764225719498,8.866024821413852,30.03033281413048
1648393200000000000,13.222274763678502,54.970782240073426,9.1320811015752,30.25443105706966,8.948626872010259,30.019936738187937
1648396800000000000,13.018972109349399,56.32520839209446,9.30014237231869,30.28671514878412,9.041361775184228,30.00703102762714
1648400400000000000,12.627474103778999,58.606105569860205,9.388329823069043,30.315614490737318,9.139197203900506,29.992105904503113
1648404000000000000,12.068900544818021,61.66222524451463,9.381071389733211,30.34195992131585,9.237437213371999,29.97592294726126
1648407600000000000,11.387263155946048,65.25650783150307,9.27632837665413,30.367026133998912,9.333077220105935,29.959406008635284
1648411200000000000,10.637551321861153,69.07627149382571,9.082501374277394,30.392268223052543,9.426238268475819,29.94380304521959
1648414800000000000,9.872181795701948,72.79486931616772,8.812027689282058,30.4180810214028,9.521410630654103,29.930127953522245
1648418400000000000,9.139495817388436,76.11579166827602,8.478019614604408,30.444866679745207,9.623322196128477,29.918696599599123
1648422000000000000,8.4817128088836,78.79678022673588,8.09196916628791,30.47244653856127,9.73148674808009,29.910813569970877
1648425600000000000,7.934323900643208,80.65975208478312,7.6702548308966545,30.498693271535043,9.839184847728813,29.90678537405107
1648429200000000000,7.526753095034195,81.58840653338626,7.247085403331856,30.52118008696498,9.932382188813715,29.90647288555356
1648432800000000000,7.284081155417056,81.51744534266595,6.866867130185762,30.539063260434155,10.002652616596574,29.909099124451682
1648436400000000000,7.226565758646389,80.44113066185335,6.548646515128408,30.552087266656002,10.046246154451026,29.914389048529905
1648440000000000000,7.367623770022624,78.42645927766219,6.317710481437069,30.560905947739627,10.06338629958475,29.9221675334191
1648443600000000000,7.710106397259731,75.61021667018758,6.1739594872377355,30.56656227312757,10.056834087660917,29.931855564264833
1648447200000000000,8.244438610371448,72.15592372674809,6.102741885842029,30.56974015278498,10.031591691346849,29.943089950878516
1648450800000000000,8.944644315398921,68.23819916796039,6.084666435689192,30.57103787394574,9.994092942433262,29.954928947428897
1648454400000000000,9.760678032279584,64.07635247717369,6.097439476360044,30.57101882231587,9.9514557557974,29.966049908575947
1648458000000000000,10.628492282241325,59.91375559050205,6.128920683078517,30.570336004861932,9.910634894669954,29.975836455060904
1648461600000000000,11.47254391730035,56.01323914151003,6.195995336304941,30.570098906993994,9.87807056472364,29.983922819650356
1648465200000000000,12.216095775741358,52.63531438967533,6.303714055123406,30.571113654073514,9.859187531775383,29.989939416014824
1648468800000000000,12.798685256676048,49.99898520306054,6.46416750525495,30.574972882392,9.857879855994874,29.99350242962832
1648472400000000000,13.187506983276883,48.27181139674058,6.687227393687561,30.583558091700215,9.876449722234048,29.99436501544109
1648476000000000000,13.397852059482899,47.49886293375977,6.9680404190233425,30.59852605292501,9.915620516784887,29.992428637440405
1648479600000000000,13.411136519400369,47.7153098450132,7.303153733200254,30.620797956076245,9.974351128717043,29.987969291277338
1648483200000000000,13.249908987651853,48.863666865391735,7.656878528410466,30.650376397301194,10.049444241932312,29.980905352895213
1648486800000000000,12.913749580808755,51.00800991705036,8.004494459514145,30.685127421757795,10.13610188618818,29.971432648181732
1648490400000000000,12.405961547788191,54.07077825349019,8.326601284976245,30.72147997729765,10.228476093267258,29.959849060606764
1648494000000000000,11.776528823517374,57.84224011995091,8.616572000484759,30.755311737554788,10.32126696699936,29.9464926926129
1648497600000000000,11.093739363809274,62.05113779731915,8.891149952514287,30.783685576390276,10.410798941190732,29.931857701491218
1648501200000000000,10.42521583624169,66.43749116528204,9.172112767534578,30.805651250289642,10.495783779977629,29.91726331760667
1648504800000000000,9.832929229040044,70.7502372969821,9.466040858204526,30.819793088545936,10.578396686655815,29.904424480023575
1648508400000000000,9.361507462976427,74.77730199027263,9.767429873144039,30.8250389079493,10.65949139035765,29.89479258553928
1648512000000000000,9.037612802896165,78.34101776094622,10.064569597845525,30.821118594404417,10.736137653348933,29.889120240696357
1648515600000000000,8.871892439014829,81.30454410489276,10.331475519069954,30.80971164473648,10.80081032399189,29.887022126181975
1648519200000000000,8.86651743351902,83.5580303403926,10.557317427599841,30.793496369826638,10.849622874115248,29.887961720276344
1648522800000000000,9.022356590871869,84.99474701134397,10.742283692360335,30.77505396410869,10.88168067230783,29.891323946664528
1648526400000000000,9.33634081392859,85.51965708551384,10.89389859890968,30.756830658318172,10.89841104023548,29.89652320273793
1648530000000000000,9.800359257817496,85.08559424237399,11.023990868609783,30.740722143549537,10.902424492840971,29.90268791914859
1648533600000000000,10.393737669527614,83.74029559054105,11.14655023683347,30.728285804314076,10.897347434664717,29.909341294521155
1648537200000000000,11.077631536803128,81.64464229620796,11.276826530267456,30.72057180368757,10.887782025318725,29.916029648288802
1648540800000000000,11.790258970692955,79.08989034744002,11.4282707398968,30.718247446702676,10.878356950068362,29.921739220272848
1648544400000000000,12.453283989100195,76.48029375378486,11.611232258070544,30.721674320355167,10.873823073925799,29.92551817603393
1648548000000000000,12.995268020221024,74.22090762131583,11.830977769738775,30.73093153717381,10.87814769240253,29.92686728892997
1648551600000000000,13.371239652360625,72.60773411856836,12.086036637270869,30.74578146648381,10.89455987027079,29.92508215055856
1648555200000000000,13.571385904733066,71.77378856008693,12.367184000894358,30.765577162238603,10.924840528712112,29.91941190185017
1648558800000000000,13.618403622251037,71.64334225256367,12.657334634464078,30.78911386372681,10.96882499020533,29.910110417785283
1648562400000000000,13.534730336234448,72.12338316254446,12.93200419909865,30.81443103861468,11.024463808305796,29.897991999780402
1648566000000000000,13.319319541780697,73.09886583404949,13.162035009572048,30.839237015931168,11.088019286666807,29.884129845074188
1648569600000000000,12.966577430624842,74.49041097947352,13.313649338667268,30.86263581431911,11.154509090858602,29.869357230907497
1648573200000000000,12.487272554639684,76.2743173195375,13.359782442404914,30.88407241559535,11.21873736025142,29.85488835829266
1648576800000000000,11.924598600482685,78.34452491971302,13.277233083418917,30.903665443433542,11.276326779670551,29.841307492296572
1648580400000000000,11.326776529264908,80.52433067227634,13.053802199919165,30.922232797351377,11.32511266033876,29.8293900144032
1648584000000000000,10.731781316092583,82.66858622030654,12.689185065948006,30.941755722432198,11.366389267904331,29.820031564506873
1648587600000000000,10.166209059668178,84.68367767793767,12.191650044659708,30.96335980245248,11.406421963634376,29.814022771246755
1648591200000000000,9.644792590987777,86.53457802437343,11.57739183036724,30.987153063964385,11.451721307026055,29.811453947616933
1648594800000000000,9.17415820600634,88.2173123509271,10.87257750582587,31.01270993549556,11.505733637940185,29.812464067787943
1648598400000000000,8.755884274768956,89.72975996866822,10.117800235487188,31.039273314934015,11.56838808316733,29.816577566454143
1648602000000000000,8.389140918593991,91.06229373182379,9.370760742077874,31.064784000812807,11.635556433118653,29.8232109042987
1648605600000000000,8.071761638274342,92.18587778382297,8.688870634858619,31.088456725182322,11.701426597373645,29.83145921078468
1648609200000000000,7.804088525416956,93.04575333077662,8.125333915669325,31.110378380084803,11.757830921180602,29.840615506332117
1648612800000000000,7.59020060070059,93.60275734641195,7.703738607274042,31.13265129031066,11.798042029268625,29.8502854919805
1648616400000000000,7.437635999549825,93.83316927114839,7.416019393280122,31.158453996849456,11.818754237155016,29.86009871370598
1648620000000000000,7.356030851382241,93.72466954336984,7.229502142650752,31.19078138493052,11.81925286863582,29.870010433993478
1648623600000000000,7.355244925619918,93.27890690874872,7.120652530416322,31.233883799814677,11.800635705135527,29.879804928190868
1648627200000000000,7.439702683171119,92.52890841752378,7.067016210180718,31.29277877291344,11.765307999392277,29.888453867306097
1648630800000000000,7.600094317506089,91.53818477811902,7.0582959466072985,31.37154499764019,11.71666864709286,29.895603600337942
1648634400000000000,7.8121675407179065,90.40823034205593,7.074433433166706,31.473033379679165,11.658463463930131,29.90177048306665
1648638000000000000,8.037269121724584,89.28215761307473,7.089987403863507,31.598559374738194,11.594471579126019,29.906634835269085
1648641600000000000,8.231457487370296,88.31941345816185,7.096938925037271,31.747108104728326,11.528220820596488,29.9101676052248
1648645200000000000,8.354585039948637,87.65503983483957,7.095202522322268,31.914079097813232,11.462627633799576,29.91206505952731
1648648800000000000,8.382789606879502,87.33718456604865,7.0875233321023945,32.08958080110931,11.39952625598736,29.912901788717896
1648652400000000000,8.3078631651833,87.32824507638145,7.069994465538327,32.2623708707548,11.339524648073919,29.912871732742566
1648656000000000000,8.114769795811645,87.6084136114365,7.049250467136384,32.42426115487686,11.281902175080132,29.912348146993487
1648659600000000000,7.8062131298824955,88.14578178423037,7.041771391292954,32.569039792895104,11.224542955546134,29.912611933171757
1648663200000000000,7.391637989444591,88.90502373833189,7.043433676621953,32.69295231268038,11.164512086261261,29.91538717817522
1648666800000000000,6.899063428884201,89.82853761764943,7.031241502369821,32.79565384417458,11.098629234459391,29.921899122297262
1648670400000000000,6.352758789359819,90.85092132870808,6.9972647110167765,32.87904499419278,11.024068946511782,29.933527467382856
1648674000000000000,5.7720936868320045,91.91848740185635,6.954988002746612,32.94676983110834,10.939019476445099,29.951060196781278
1648677600000000000,5.174410149367716,92.96363915415571,6.902823430632953,33.00203197335268,10.84342838882089,29.974070019167968
1648681200000000000,4.5746292681655945,93.89799502864909,6.834033167721961,33.04856734104613,10.739853053436253,30.001359041250574
1648684800000000000,3.9980189420215146,94.61580980411064,6.748487516389831,33.08709153457552,10.63441655620008,30.031743214999615
1648688400000000000,3.5011007770496936,95.01744921811891,6.641716447335542,33.117834480917196,10.536843452486895,30.062652174700364
1648692000000000000,3.1380411899441363,94.99524591021138,6.526890056094171,33.14098019170177,10.45051413210923,30.093398122488118
1648695600000000000,2.955268316901076,94.46981257319882,6.402852182818353,33.15673433375067,10.37344055035474,30.12413946602389
1648699200000000000,2.984829882217306,93.40880944079002,6.278723221645237,33.16659277196832,10.29912952119,30.15557335901656
1648702800000000000,3.2392209270206123,91.82101680277994,6.165049590338337,33.171984027921646,10.222444362168945,30.1886282877875
1648706400000000000,3.706888193616604,89.76682685455563,6.0615904744447135,33.17366069545789,10.141457095633609,30.2242370050679
1648710000000000000,4.355775103929572,87.38619940125412,5.962454563608042,33.172122194811735,10.057126411415444,30.263112647377756
1648713600000000000,5.125645086836532,84.91420375724466,5.863912420505331,33.16833133926328,9.972551983945127,30.30468153674194
1648717200000000000,5.939603820175204,82.62534724288398,5.772710062177507,33.16350972014453,9.892262223539177,30.347618868711535
1648720800000000000,6.710600530914942,80.78829514095634,5.691354381460442,33.15851561539485,9.820760020674665,30.39007302347022
1648724400000000000,7.3586884078233465,79.62085926181719,5.634325170568236,33.15455220575214,9.76202564359327,30.42923619251455
1648728000000000000,7.8287035232477615,79.20485735330138,5.612522011233715,33.15307084913372,9.718942871441044,30.46326650377308
1648731600000000000,8.094395065457295,79.48209857062551,5.622301233484027,33.15562738139938,9.692775226928104,30.491109723249195
1648735200000000000,8.156770642034036,80.29688895001865,5.659803038143073,33.16254692991757,9.682869531322885,30.513206224635844
1648738800000000000,8.026166637178228,81.50398626927634,5.714944613699914,33.173498348242745,9.68664485362454,30.530048920757103
1648742400000000000,7.741051728669774,82.92167941669393,5.797545118262182,33.187185020630224,9.699891567518998,30.542398662190717
1648746000000000000,7.3256329279167955,84.40688408454074,5.925607597133841,33.202408681186185,9.717533598155942,30.55200469919573
1648749600000000000,6.80004006237405,85.82718805980804,6.082715199991793,33.21793254714388,9.733940399454312,30.561125628742634
1648753200000000000,6.191946630217128,87.05371028864161,6.2351950005416,33.23313574892467,9.743606089351488,30.571900000809947
1648756800000000000,5.526136840108984,88.01396450325583,6.380769142711122,33.247784758145116,9.741907604012523,30.586432886866525
1648760400000000000,4.826618291553261,88.71178447583581,6.513664963279955,33.262143260361114,9.725785818708964,30.606738929801708
1648764000000000000,4.122037215652517,89.13776433353414,6.65380210760058,33.27630709354713,9.694662532672229,30.633728443636173
1648767600000000000,3.4374879463080568,89.2700946444593,6.811677857106964,33.28963637735973,9.650701686946647,30.666501495949724
1648771200000000000,2.7986444452646646,89.0833883333845,6.969851472157072,33.301368160519985,9.599120597249827,30.702260869885805
1648774800000000000,2.236987612985859,88.55064828772922,7.093856343628706,33.31114312797541,9.548629562429909,30.736507969991987
1648778400000000000,1.7841028145734183,87.64067987521548,7.169709165859912,33.31888828306828,9.501947675362535,30.766976137571525
1648782000000000000,1.4704055389992616,86.342281980688,7.196688069752451,33.32471919786112,9.456307733299052,30.792893634227752
1648785600000000000,1.317470247089572,84.67893759933025,7.181646821822204,33.328862561585765,9.404650329464447,30.815073505642808
1648789200000000000,1.3340562331694283,82.69781801762987,7.138027863443083,33.33159787149541,9.34335297975071,30.834777638934334
1648792800000000000,1.5114147557596802,80.48141625719228,7.083346056659666,33.333215999227406,9.271857807866299,30.85315051949687
1648796400000000000,1.8209565110494832,78.16212215944667,7.036235984882103,33.333991837704154,9.191923407722168,30.871538856335626
1648800000000000000,2.2116030476703967,75.94951140325031,7.013623770953948,33.33416811985579,9.107214795150611,30.890532853260847
1648803600000000000,2.6222663491434854,74.05053844586607,7.02807317786994,33.33394766023541,9.022677751906702,30.910247325519443
1648807200000000000,2.9942423685131114,72.62257929719092,7.085178397581945,33.33349159219755,8.943685911794015,30.92992509315905
1648810800000000000,3.286404395332198,71.72130458266318,7.182852890263122,33.33292157249437,8.875286131097045,30.94825650297207
1648814400000000000,3.48638329546854,71.25285913474923,7.311758332110813,33.33232434195609,8.82158840698235,30.964112650819345
1648818000000000000,3.5955014463921646,71.08211918453328,7.4567278704197255,33.331757425687925,8.785172097527742,30.976982067531967
1648821600000000000,3.6071173926184152,71.14593237175208,7.599277069163464,33.33125510537559,8.766600676741206,30.986812157432848
1648825200000000000,3.500634664198712,71.45482514429705,7.721854213611436,33.33083408844787,8.764585897655454,30.9938805041696
1648828800000000000,3.2550999029725793,72.09236462634205,7.810771961198556,33.330498531279865,8.776173506535793,30.998696569815493
1648832400000000000,2.865153404137555,73.12216969061805,7.856424427223629,33.33024424936218,8.796763390670977,31.001931011402124
1648836000000000000,2.3462177971947833,74.61410223025922,7.849542451817915,33.33006207287262,8.820771480062175,31.004367520262925
1648839600000000000,1.731689177604032,76.53780244149348,7.787917630840434,33.32994038949535,8.842396070803849,31.00687047761728
1648843200000000000,1.0640014628531222,78.77196949824628,7.673646135632033,33.32986696618584,8.856327744189839,31.010360589481984
1648846800000000000,0.3803716786538357,81.16622455002806,7.510144961225152,33.3298301660046,8.858233120805952,31.015789857097648
1648850400000000000,-0.29095649724390904,83.57369127358909,7.304983530184804,33.329819682350276,8.845215543796098,31.023762231365623
1648854000000000000,-0.9340986594322874,85.86583110017939,7.066296482130414,33.32982690696149,8.815796025096128,31.03482376461629
1648857600000000000,-1.5438858375310371,87.92311854831304,6.803543621379563,33.329845034753355,8.770043421203933,31.049382886866386
1648861200000000000,-2.09097474123224,89.68811982550238,6.526605120761858,33.32986899157136,8.709535295033112,31.06759979048647
1648864800000000000,-2.5608832218526683,91.14326995377662,6.243325716893114,33.32989525291348,8.637048775285223,31.089240838978455
1648868400000000000,-2.94901938329677,92.28862275690992,5.959084095181524,33.32992160436197,8.556165637711494,31.113816397939374
1648872000000000000,-3.2619097699777417,93.15998117732049,5.676552956593623,33.32994687896995,8.470915352128483,31.1406262427583
1648875600000000000,-3.5129543688394467,93.8129892025847,5.39699597932595,33.329970693746915,8.385402095611989,31.168804712117645
1648879200000000000,-3.7172067963986994,94.30587282668755,5.120638584736377,33.32999319691264,8.302929982625624,31.197343518635865
1648882800000000000,-3.8969244588172556,94.71297815158829,4.846986234389524,33.330014829749466,8.224949106676883,31.22577966114361
1648886400000000000,-4.069942694292884,95.09909255097924,4.574588004002646,33.330036101570585,8.15046359478034,31.253910036618507
1648976400000000000,8.528677642133514,42.66804300310522,4.7619494009736405,33.13798394980414,6.801140276075384,31.290489619383536
1648980000000000000,8.594373131944122,41.414067924613704,5.1872860495315445,33.15476580046716,6.847749535940764,31.261261908872534
1648983600000000000,8.618781845333393,40.38498384466256,5.609574632651141,33.17063924020357,6.8969188216168185,31.230600730739127
1648987200000000000,8.548784385671665,39.81276330476826,6.021005335509918,33.184248200082074,6.952286219110371,31.197048887161074
1648990800000000000,8.330323537875937,39.911779008000636,6.409839263625518,33.19528021876937,7.017520626212075,31.159343173008736
1648994400000000000,7.916187576339829,40.85069269104852,6.76171080249382,33.20405535293132,7.094851411854816,31.11728322761421
1648998000000000000,7.27696154007821,42.71644830052077,7.061455944974451,33.211580857046116,7.184332738709367,31.071735258579523
1649001600000000000,6.411795865069817,45.502301037933925,7.296202666811194,33.218923432062645,7.284070255327947,31.02424718668511
1649005200000000000,5.349515816337055,49.09700828846599,7.4567977176314155,33.22686730369266,7.390215171764575,30.976127357903398
1649008800000000000,4.148717589140516,53.256526649137875,7.53623693150549,33.235840796660625,7.497411328853328,30.929286090784395
1649012400000000000,2.895229493304702,57.61047899772222,7.531584528963848,33.24580356265411,7.5992185975288224,30.88542697575366
1649016000000000000,1.6708371072071548,61.8210340566114,7.447097916777422,33.25509017872743,7.689000513214922,30.846038520106674
1649019600000000000,0.5366464415650967,65.65443757640243,7.289445929154779,33.262577186308334,7.760673879905658,30.811600415926844
1649023200000000000,-0.46539940943086533,68.95617951258073,7.069917330227623,33.26759022503734,7.809447314644733,30.78284106100562
1649026800000000000,-1.3079965432785015,71.62129635395863,6.801724606654289,33.270129162691845,7.832104513858608,30.759936485338805
1649030400000000000,-1.9773870633812738,73.57076279422259,6.500681071790833,33.27048796479888,7.8273347008273,30.743164308312153
1649034000000000000,-2.413066441043193,74.71204889685288,6.18408279292677,33.26845930525856,7.795506053692236,30.73246111779136
1649037600000000000,-2.5687562769344545,74.95458376405415,5.8691079155225925,33.26333097832298,7.73871340358657,30.727331858558987
1649041200000000000,-2.408964173981491,74.19550934239591,5.57242709044286,33.25500618519169,7.6602631877732,30.726956864219687
1649044800000000000,-1.9127828996141152,72.35523992262523,5.309838071215084,33.24375481728095,7.564529254933703,30.730243149792514
1649048400000000000,-1.0793155795223264,69.4199347020653,5.0962143404623514,33.230596704155154,7.456682821871923,30.735828161654343
1649052000000000000,0.06612915626668414,65.48620047881306,4.944664333428933,33.216589127205864,7.342583146175705,30.742046914684106
