ts,t_ext,h_ext,t_C_cal,h_C_cal,t_L_cal,h_L_cal
1631448000000000000,29.791661232051204,31.958020401420043,19.006177638011575,14.126748970326904,19.866049863814084,37.29331444219092
1631451600000000000,30.549873185954162,29.282601463926106,19.360469648127335,14.029534954757906,19.897032800725412,37.27734000500489
1631455200000000000,30.63798780560429,28.309265842177897,19.722166224036094,13.920086850530847,19.94807241878978,37.26153632541129
1631458800000000000,30.096449148331732,28.97964801261958,20.064168022408083,13.808078765086343,20.018891041110244,37.247070376356454
1631462400000000000,28.998988060077277,31.160956459940223,20.36340403767318,13.702383937359702,20.10589693326864,37.235760434199236
1631466000000000000,27.464370895298394,34.63185318870268,20.603244917370517,13.608594818635368,20.203309450435697,37.22817073820159
1631469600000000000,25.633790794518447,39.10555730553706,20.774093935329162,13.529780020824187,20.30428897844947,37.2244079232835
1631473200000000000,23.655380522641146,44.245719385186476,20.87290524953781,13.466522207650655,20.401962808643653,37.22351358364959
1631476800000000000,21.66360160329168,49.69285109600534,20.901892078631874,13.418606242631029,20.49016534256745,37.22452690093833
1631480400000000000,19.77063448214156,55.094916003405274,20.867538588751383,13.385542676295962,20.56398408095636,37.22689737549713
1631484000000000000,18.070773588829372,60.1338658285045,20.779393358583377,13.365955996749808,20.619938204453526,37.2290459053307
1631487600000000000,16.63235700817229,64.56461979905387,20.648996247594056,13.358815265333945,20.655907052892534,37.23004941468875
1631491200000000000,15.497931755765837,68.22617515118587,20.489176514997116,13.362729983422266,20.671487250729108,37.23030270210104
1631494800000000000,14.690971277123829,71.00813292304245,20.31335679086366,13.376021499735325,20.667716351890043,37.230483405283785
1631498400000000000,14.218803033535757,72.8602490679204,20.13490127344816,13.396383863159448,20.646917037794857,37.230524468265514
1631502000000000000,14.072511440186538,73.82036487655273,19.966540593096447,13.420450907583616,20.61248482634415,37.231320667688586
1631505600000000000,14.224826215259068,74.01571914899326,19.819906367419875,13.445092628265211,20.568346065060595,37.23301986884604
1631509200000000000,14.640206507988921,73.5805288547121,19.70496480809883,13.467692693203961,20.51893861683977,37.2346112758086
1631512800000000000,15.263363205459093,72.69777043835619,19.62939972980618,13.486283844116954,20.469016883926667,37.234995560625194
1631516400000000000,16.019938463006028,71.59128172269197,19.597428632467146,13.498721895789235,20.42314588239787,37.23433561592001
1631520000000000000,16.81544080391157,70.53850615943566,19.6083083520422,13.50369982456468,20.385367126157355,37.232002712044306
1631523600000000000,17.574179366827515,69.75589104974318,19.65482143816716,13.500623387829279,20.358657336951794,37.22658309652347
1631527200000000000,18.24539221569986,69.37283196650947,19.73266735695741,13.489561344723365,20.344389565266273,37.218292989762446
1631530800000000000,18.817950620806332,69.314415572132,19.841997360146664,13.471276220508988,20.341683621549706,37.20698278120095
1631534400000000000,19.265771930267668,69.5860002093432,19.975969359232394,13.447334927000957,20.348215420598336,37.19256159704773
1631538000000000000,19.54209398599653,70.27380006515415,20.121594019383345,13.420291613808995,20.36324404099292,37.1740232811541
1631541600000000000,19.58378857726958,71.54216932448256,20.26270564550927,13.393327081272819,20.387213073774898,37.151702728067555
1631545200000000000,19.378431553503503,73.55189083826127,20.383172602326095,13.368719213594053,20.417933669575774,37.128486266190734
1631548800000000000,18.982177545008973,76.122492430845,20.46956953142798,13.348412624161597,20.45117818162264,37.10593486331228
1631552400000000000,18.46864686656162,78.93864968487247,20.512972681719155,13.333964734228406,20.481789626446833,37.08588295789224
1631556000000000000,17.900971390820317,81.74814659200736,20.50976260678959,13.325548838805835,20.504515905430132,37.067247306424235
1631559600000000000,17.329013188444996,84.38729731373127,20.461106800078717,13.32299858556294,20.514953690356517,37.04896083582295
1631563200000000000,16.792442798005574,86.76157090924211,20.371802401685354,13.326301224689827,20.510109039410217,37.03118399993886
1631566800000000000,16.321557292854173,88.79898013126711,20.24936881704086,13.335514020520957,20.488838473871887,37.01275431093084
1631570400000000000,15.936979318362859,90.4425053567744,20.10310742755973,13.350131225143901,20.451897424628072,36.99341410762502
1631574000000000000,15.653532613641817,91.63638716141946,19.94315925981938,13.36899195044101,20.40215293782661,36.972969852404916
1631577600000000000,15.478762033708515,92.33935015819915,19.780088811576192,13.3908430869523,20.344953085369056,36.95319386657778
1631581200000000000,15.412427107444008,92.53192175516281,19.62452898798834,13.414341605713368,20.287874409778702,36.93700377292683
1631584800000000000,15.450916410058934,92.2116525254444,19.481311806098248,13.438136046890294,20.235043922725147,36.9255852555695
1631588400000000000,15.588994245689484,91.396190491293,19.354357326401775,13.461231534592024,20.187709891780205,36.91957896089394
1631592000000000000,15.820188481643987,90.12306714970316,19.247045218606537,13.482315468822227,20.144770145288433,36.91816968273265
1631595600000000000,16.137637042773875,88.44501875942322,19.16196157915612,13.500262934238648,20.103745412676584,36.9208547586425
1631599200000000000,16.5304426357808,86.42871757437109,19.10072205230804,13.514225860810807,20.06370872191853,36.926774829352986
1631602800000000000,16.973581596938665,84.18738566087046,19.063655999861577,13.523753549165827,20.02477898019469,36.93502865467387
1631606400000000000,17.4255591694969,81.90245790950122,19.049252229759595,13.528353041322724,19.98785467413296,36.94427224612137
1631610000000000000,17.83172811406889,79.8111620209013,19.05336298994635,13.527693843808867,19.954419833892654,36.95366132866499
1631613600000000000,18.148018932906396,78.10253444994696,19.073348006068503,13.521861932738398,19.92607994289174,36.96207557147969
1631617200000000000,18.35696151378715,76.85950003130546,19.108033373873262,13.511366345787374,19.904062952875947,36.96802469712044
1631620800000000000,18.457332827887114,76.10604916423557,19.155329890865332,13.496870228577201,19.88933601616209,36.97192494515472
1631624400000000000,18.46525689791102,75.80324391434957,19.21056802081067,13.479623063271394,19.881825655538208,36.97333730817877
1631628000000000000,18.397117751618058,75.83258585561738,19.26710826189991,13.461305629747702,19.880565033630717,36.97195352933728
1631631600000000000,18.245646847788326,76.17554412286549,19.317205432115582,13.444202477251164,19.88376905651065,36.96758197869316
1631635200000000000,17.985021134352397,76.91326199236417,19.35302660015455,13.430485098729338,19.88884697991275,36.96016149101596
1631638800000000000,17.611461090762973,78.09304396582175,19.367983447059192,13.421782962357272,19.892620369006632,36.95048841462162
1631642400000000000,17.136753651795892,79.68439525835629,19.357457387870355,13.419020685322721,19.892022319162812,36.93926581624927
1631646000000000000,16.58790447465272,81.58780731209427,19.319150003158292,13.422805055189876,19.884059722061732,36.926516878491846
1631649600000000000,15.999642589107953,83.64683670748772,19.253188299614557,13.433289016306052,19.866364700737662,36.91179030759794
1631653200000000000,15.40656798018956,85.71616195186766,19.161757783899095,13.45089746246666,19.837728781004248,36.89521964103122
1631656800000000000,14.840700873701111,87.68482651882367,19.048845413009072,13.475322397304069,19.798279841667767,36.87767051317941
1631660400000000000,14.332829148977606,89.46996226242658,18.91982056610265,13.50564684982597,19.74976847372446,36.85953969535325
1631664000000000000,13.919000343283713,90.99143610489239,18.781064168207912,13.540700625067014,19.69529580308722,36.84161392039836
1631667600000000000,13.638100369060986,92.16308201247952,18.639842272025245,13.578457059563597,19.6394652709317,36.8252511908735
1631671200000000000,13.520734226227226,92.90036504494287,18.504064834027496,13.616200665419624,19.583927360402683,36.811193370133445
1631674800000000000,13.587216820100537,93.12666489645807,18.382061569785453,13.65080411141609,19.52793790193563,36.79972980962425
1631678400000000000,13.840489047070083,92.78885761075128,18.282038213196294,13.679878059679794,19.471163452361985,36.79083792709064
1631682000000000000,14.260369635324018,91.88938591591739,18.210713215792673,13.701725131223377,19.41449118949383,36.784297842181076
1631685600000000000,14.8115224225798,90.49097063061049,18.17240131364194,13.715049166462679,19.359763323286295,36.779781295273125
1631689200000000000,15.44334088353497,88.73427204765873,18.168060110653535,13.718436754501306,19.309427151799575,36.77691704832253
1631692800000000000,16.090519935327947,86.85229075358423,18.194506530933804,13.71112399277824,19.266249006527666,36.775336050332314
1631696400000000000,16.68440441959514,85.14526794776583,18.246876897482565,13.693862611187454,19.23290094744658,36.77470007982228
1631700000000000000,17.179350645286345,83.8586719220466,18.324362467990298,13.668693099695133,19.211392544467056,36.774717554808916
1631703600000000000,17.533507240791764,83.10551828879186,18.424776640263563,13.637399140337415,19.202858903479907,36.775149892510484
1631707200000000000,17.732312661382075,82.8448192744799,18.54110585409569,13.602277484153483,19.207321204931286,36.77581133459718
1631710800000000000,17.78162028992005,82.98536525603438,18.6629221162107,13.565850890779142,19.22377204023254,36.77656462381405
1631714400000000000,17.678293715987973,83.53749841763418,18.777969708125013,13.530919345008678,19.25013078874572,36.777314389560246
1631718000000000000,17.42054699293559,84.55312395756455,18.87436369019294,13.500324322728577,19.283162442763885,36.777999614996745
1631721600000000000,17.037144570286117,86.000188756601,18.942272759020867,13.476698106375244,19.31913068669263,36.77858613938892
1631725200000000000,16.569895427633387,87.75244178927679,18.975205307646576,13.460669735157786,19.35405091384325,36.7790598058522
1631728800000000000,16.062782553413847,89.65826650619545,18.970247001517656,13.453146721767027,19.384110847023738,36.77942059610808
1631732400000000000,15.567423315120939,91.5260219400678,18.927731453005222,13.453729881542198,19.405957699903666,36.77967789381957
1631736000000000000,15.130261800168501,93.18121173126997,18.850926168101573,13.461552198968505,19.41730666859146,36.77984687668857
1631739600000000000,14.784734529485846,94.50249596744406,18.7454046716023,13.475709359715731,19.416813372196508,36.77994594347882
1631743200000000000,14.553142072667267,95.40213928558623,18.618314559955316,13.494881527463983,19.403960363142293,36.779995024187144
1631746800000000000,14.441020987345535,95.8122146963515,18.477766049559165,13.518091772296213,19.37906206013033,36.78001458937558
1631750400000000000,14.445209743760085,95.69227381753905,18.332186211212854,13.54361434902073,19.343393278230717,36.78002515936434
1631754000000000000,14.568053268943558,94.9864127866512,18.189474455219784,13.569942594722887,19.29868821191224,36.780047108579836
1631757600000000000,14.815353483400095,93.63825954846949,18.056481057043975,13.595179157543289,19.24724712286139,36.78010055985487
1631761200000000000,15.195315108277729,91.59591125324224,17.939244880930577,13.617427259675306,19.191466723978863,36.78020516493643
1631764800000000000,15.715155996557169,88.82341578906643,17.843239980554298,13.63603833173689,19.133854590270083,36.78037956997299
1631768400000000000,16.377057516803003,85.3135285981733,17.773547960780547,13.649889531749226,19.077003629500677,36.780640369463626
1631772000000000000,17.171716144280914,81.1101042982367,17.734818026669167,13.657497634416124,19.0235015368669,36.78100036220765
1631775600000000000,18.069891112421892,76.34311222094878,17.731047237005544,13.65778051912391,18.976082637936663,36.7814659433098
1631779200000000000,19.01562449321412,71.26292065501931,17.765051136975043,13.650281088914749,18.93724624290923,36.782033504252695
1631782800000000000,19.925509447521563,66.23846676694865,17.837501466059635,13.634564441639558,18.909314168937808,36.7826847770859
1631786400000000000,20.7115283458215,61.669240334868675,17.946055816007913,13.610701955169215,18.89423577074653,36.78338115881641
1631790000000000000,21.314491797449328,57.85276313590854,18.08449676390787,13.579619362958192,18.893200594703476,36.78405719868039
1631793600000000000,21.699761794948905,54.98511454384864,18.24297966202076,13.543035378909266,18.90645582946925,36.784613634325794
1631797200000000000,21.85619177652595,53.20248266474668,18.40890580405965,13.504208886932,18.93331665775743,36.7849106314138
1631800800000000000,21.749304229103352,52.6659544592219,18.567913353784075,13.466668417146856,18.972033703986888,36.784762219262305
1631804400000000000,21.357309721838725,53.4451753945793,18.705801416912944,13.43400041080497,19.019524425998917,36.78393332087505
1631808000000000000,20.67517578159866,55.53629806019838,18.810939965627345,13.40872462498601,19.071735944594934,36.78214123706313
1631811600000000000,19.725463504698027,58.8426066248462,18.875640957939233,13.392620812661601,19.124086802983047,36.77906393542895
1631815200000000000,18.563436775090267,63.15556773123328,18.896743315840663,13.386463298735322,19.171914548561787,36.774357971204275
1631818800000000000,17.266854841681848,68.16680528915508,18.87349621841097,13.390400199984143,19.21089919403319,36.76768926026659
1631822400000000000,15.916759252295002,73.51830419776135,18.80368141157109,13.404015000197681,19.23733493994701,36.75878013878133
1631826000000000000,14.587356339668464,78.84488130331027,18.689095679057836,13.427787181165705,19.248406994912663,36.74747605031125
1631829600000000000,13.347434844018014,83.77408707674907,18.5349989904923,13.462056074676003,19.242260551473414,36.73383463703129
1631833200000000000,12.251993275496087,87.96418984265854,18.349427025371675,13.506483140704708,19.21855673222342,36.71823878061327
1631836800000000000,11.360055795814942,91.15113372151868,18.14264880662156,13.560309278481197,19.17811738757543,36.70153301635871
1631840400000000000,10.76812663393187,93.14113002629198,17.926711814186564,13.622101464918705,19.122578800619955,36.685179491762995
1631844000000000000,10.552359460846015,93.78712873272578,17.714237039945093,13.689923584145664,19.054712747238426,36.67072502415795
1631847600000000000,10.765143347883875,92.98458518297117,17.51791169096702,13.760418505641313,18.97806521530608,36.65926463595778
1631851200000000000,11.433010438430145,90.68158343185195,17.350030603922754,13.829629863043433,18.896801731892438,36.65018609933508
1631854800000000000,12.551508109057348,86.8926950156955,17.221792831906377,13.893797104933384,18.815557171913945,36.642334540102866
1631858400000000000,14.079353631953717,81.72467563651072,17.142397121972746,13.948363381262109,18.739165059634793,36.635153223080835
1631862000000000000,15.926749198216903,75.41435404614964,17.11790762619098,13.989133870931202,18.67222001426671,36.628762067687646
1631865600000000000,17.940686795958364,68.38031224009913,17.149881192077153,14.01143011902965,18.618675004425082,36.622629461111174
1631869200000000000,19.927981830398295,61.262625037020996,17.233513772703603,14.011945968300765,18.581397162218984,36.616590715316946
1631872800000000000,21.703626172130647,54.714980799842685,17.366502509221892,13.98926096029756,18.561066869713237,36.61030484765939
1631876400000000000,23.148415206778722,49.21469164112142,17.546959405056562,13.944435176890048,18.554883870683824,36.60401496833978
1631880000000000000,24.188191391577845,45.058336532082706,17.76499810520659,13.881536090345264,18.560437240209584,36.597911139082804
1631883600000000000,24.78740394078647,42.40307480026806,18.00498993334767,13.806777730252252,18.577767214662515,36.59241599920244
1631887200000000000,24.937703488080594,41.31148240789819,18.248406232103424,13.7283587652966,18.60930965801252,36.58732307662187
1631890800000000000,24.657533294395034,41.754854569191096,18.47675177809733,13.653010086861375,18.65572276208287,36.58255173927225
1631894400000000000,23.98905049487469,43.62846258337672,18.674320012904563,13.585224453222137,18.714298894843985,36.57842085159121
1631898000000000000,23.009745982629635,46.72502920399309,18.829727769410226,13.527682703604015,18.780682287554548,36.5749328515328
1631901600000000000,21.821553479154513,50.753575892077805,18.936182013703725,13.481113432699914,18.849790849191482,36.57235596853514
1631905200000000000,20.536225912784346,55.407040483295205,18.991342434180353,13.445468408166704,18.916485665856143,36.57055910352103
1631908800000000000,19.257400677062613,60.388525054388865,18.99650689909838,13.420148263334255,18.976129915157987,36.56938759772792
1631912400000000000,18.064186239738284,65.42989461060272,18.95605985237427,13.403398947450771,19.02492191804791,36.56798120135806
1631916000000000000,17.011450395123056,70.25571223997017,18.876920668933515,13.393764927131118,19.060298696325233,36.565835788636434
1631919600000000000,16.130002408464573,74.55990875108526,18.76761479184453,13.39025667951566,19.08078138594213,36.56316742177445
1631923200000000000,15.435991586513786,78.09294873923326,18.63744391203185,13.392010668837084,19.08628813588753,36.56042471418806
1631926800000000000,14.93935054527034,80.66436437885524,18.495783572501566,13.397560792532918,19.07792928129092,36.55777460507545
1631930400000000000,14.648401984868737,82.13434169033326,18.35196821047278,13.40572084135232,19.057868942589614,36.55477978649295
1631934000000000000,14.569075099990776,82.39733971692752,18.215041094106247,13.414928998119125,19.028491947407986,36.55112520444612
1631937600000000000,14.702565065469573,81.40847408499485,18.093192476124663,13.424366237243637,18.99260443394452,36.546298007075606
1631941200000000000,15.039459638471666,79.2019703570562,17.993878864976335,13.433264243154975,18.953310954256967,36.54102409047758
1631944800000000000,15.555876481064463,75.87530268811591,17.923735955459428,13.440311037909822,18.913790016063633,36.535099704010804
1631948400000000000,16.207788658930653,71.61375886294107,17.888127320389025,13.444062001133311,18.877353684206923,36.529310856129285
1631952000000000000,16.926610472942293,66.723206972751,17.890623617470055,13.44316940207148,18.847176123368612,36.52409255824689
1631955600000000000,17.625095004048788,61.61979418680225,17.93233089787022,13.436944889959024,18.82624129472174,36.520286713216215
1631959200000000000,18.221395895136798,56.73235227129057,18.010865643249197,13.42476842000994,18.817061398205656,36.517794298307415
1631962800000000000,18.65199917238583,52.47026505054369,18.11960435962129,13.407050498538629,18.821136220812498,36.516313423658445
1631966400000000000,18.875343569690695,49.17292615950974,18.248064896568316,13.38505394765939,18.838794935552354,36.51536425642422
1631970000000000000,18.879014495889013,47.05685991596478,18.38265239340921,13.360471084501139,18.86915535322718,36.51500382952307
1631973600000000000,18.682510590788148,46.220278042756334,18.50829134049721,13.335643686716192,18.909947335283395,36.51478553330904
1631977200000000000,18.29845701590325,46.601240330238994,18.61174637091813,13.312908821111854,18.957209189635165,36.514112719840995
1631980800000000000,17.704653826841593,48.054785606521605,18.684699204352818,13.294983481264637,19.00587975084382,36.51236815857196
1631984400000000000,16.89166650905141,50.62194029641064,18.726047430106274,13.284155572539934,19.050159094907674,36.508793491756556
1631988000000000000,15.894180676379197,54.26418296864736,18.731758312106642,13.281863165490496,19.08435516698327,36.50285668006369
1631991600000000000,14.771465277580916,58.76343945567555,18.693538639980996,13.289102774943668,19.10352432127807,36.49393774924468
1631995200000000000,13.587764121315413,63.76799376025252,18.60702762023534,13.306452284071893,19.103879360329707,36.482088158250214
1631998800000000000,12.402939696799047,68.86799549057883,18.473512406309197,13.333698548298173,19.083514510129696,36.46776998853852
1632002400000000000,11.272976852035015,73.70958098391914,18.2986265421064,13.370563900204786,19.04248520306625,36.45197443998531
1632006000000000000,10.249831038058517,77.99076217818786,18.091379558578794,13.417533686891021,18.983011726426277,36.43508167924756
1632009600000000000,9.378811270717742,81.45278853479354,17.86329472125715,13.474987616454122,18.909556182132686,36.41830212858238
1632013200000000000,8.74462825548029,83.87200189336286,17.626781500086466,13.541950060122426,18.828750554844138,36.40293539345445
1632016800000000000,8.433604585106597,85.02241620817463,17.39471641779916,13.61695551295973,18.74113126739796,36.38969805804259
1632020400000000000,8.523798387984112,84.70859814184675,17.179980909399532,13.69750987851953,18.645129055264874,36.37887735259112
1632024000000000000,9.0766590193765,82.7951629221881,16.994963791168423,13.780322232498445,18.541217886696153,36.3704635267639
1632027600000000000,10.123197850667577,79.23353979558902,16.850654070292677,13.860826551807891,18.431620439390418,36.36425805669887
1632031200000000000,11.644023299411028,74.10375183376348,16.755909297865628,13.933008136488846,18.32023812127023,36.35995778326633
1632034800000000000,13.554420895562963,67.66457761956042,16.715989575186782,13.990889475609663,18.21238340859152,36.35721696676958
1632038400000000000,15.694485936085375,60.42092488415786,16.730595910576987,14.029662976873803,18.11416639639753,36.35569028967927
1632042000000000000,17.84901950898463,53.11105558253821,16.791602749938566,14.04601215322864,18.031656678978905,36.35506026479837
1632045600000000000,19.81254450957291,46.4223557541756,16.894328580068063,14.037423887852807,17.97028218666233,36.35505250203306
1632049200000000000,21.428510304739223,40.85043421605221,17.041175860262662,14.00382494239266,17.93423761631804,36.355442008641546
1632052800000000000,22.588324149610166,36.72317622760839,17.228187097352183,13.947667839616013,17.92576484294962,36.35605326686169
1632056400000000000,23.22452486293161,34.242796039457325,17.442493039563814,13.874266852866757,17.94476336539748,36.35675633884494
1632060000000000000,23.313601355286664,33.49952613993613,17.665192564151244,13.791459577092626,17.98887503407256,36.35746075407413
1632063600000000000,22.875706379538226,34.476443784260056,17.874959617972507,13.707640938712691,18.053294065731805,36.35810847864367
1632067200000000000,21.97535667499632,37.04413096624501,18.05181622224414,13.629591268375101,18.131325926791448,36.358666871107225
1632070800000000000,20.7275619171756,40.95232190853095,18.18053480200295,13.56181448734088,18.215159809677072,36.35912220523201
1632074400000000000,19.280244881507414,45.85155952409538,18.25203628672998,13.506718604187299,18.296671647546347,36.35947408607419
1632078000000000000,17.7851360575847,51.33353017349718,18.263436257886234,13.465293482618215,18.368085775460166,36.35973089663757
1632081600000000000,16.36561803163986,57.01185916750881,18.217329934065425,13.437525436659255,18.42329617564033,36.35990627906527
1632085200000000000,15.096858392965803,62.578291060622306,18.120587262191492,13.423138754600773,18.458334154372228,36.360016566534014
1632088800000000000,14.020468550539055,67.7612518156546,17.983304889847716,13.421022470366527,18.471398056184825,36.360079029429855
1632092400000000000,13.160257996073144,72.29471781814975,17.816706925328795,13.429734230334265,18.463102884063375,36.36011077247353
1632096000000000000,12.529164869109533,75.96671960216193,17.632267761364286,13.446921456178067,18.436349660431276,36.36012811009146
1632099600000000000,12.129441395895626,78.63809052356383,17.44121138809713,13.470434227268681,18.396158378871302,36.360146248985345
1632103200000000000,11.954548153987735,80.24449674220658,17.254189118056637,13.49785340841507,18.34518553636192,36.36017911475598
1632106800000000000,11.994234640316549,80.77255684603892,17.081106816557792,13.526255522153509,18.28487604609288,36.360239170514305
1632110400000000000,12.234504870272875,80.25294445558762,16.930928457735043,13.55307855693613,18.218222965890316,36.3603370882237
1632114000000000000,12.654753846177696,78.76482984514124,16.811473614223907,13.576597945993528,18.14859281534165,36.360481148142405
1632117600000000000,13.223406521649274,76.44047884443253,16.72912757408257,13.595258336986944,18.07966988437542,36.36067625964645
1632121200000000000,13.88634031184409,73.51980898474281,16.688560889226977,13.607078398117679,18.01535253476675,36.36092252063045
1632124800000000000,14.557531900035467,70.39366634224243,16.691652835832247,13.611024214217169,17.95965909611367,36.361213266392554
1632128400000000000,15.13534456637829,67.54528223658757,16.736230414514566,13.606891086135672,17.916454372666543,36.36153260702458
1632132000000000000,15.538399605360413,65.38845132401208,16.81770409753178,13.594964072581279,17.889006577714603,36.36185251995443
1632135600000000000,15.724548199139251,64.16834877171725,16.931122052996614,13.576059321400724,17.879502714153755,36.36212965653978
1632139200000000000,15.697424200485276,63.91668190033087,17.066105408046457,13.55254333971492,17.888573052436076,36.36230214293873
1632142800000000000,15.471249313510906,64.51555787609695,17.208297402622073,13.527622041430785,17.915052835872117,36.362286808744
1632146400000000000,15.048634636687348,65.82964431898344,17.34140749531104,13.504675907058092,17.955891577248074,36.36197746211893
1632150000000000000,14.426728775350695,67.82720327019736,17.450395504008046,13.486009196692304,18.00605492765809,36.361245043139405
1632153600000000000,13.604375806651994,70.60183669139232,17.52471626256377,13.47327032044922,18.059040531514732,36.359940717260145
1632157200000000000,12.637402519988779,74.01583284485321,17.56115398312214,13.467147596477709,18.107702150620657,36.35790319950446
1632160800000000000,11.601591946692071,77.78196162595107,17.557370715201444,13.467946639722157,18.14492814146339,36.354971797723096
1632164400000000000,10.565653092893001,81.63503460160838,17.507416968488755,13.476281589162173,18.164429839024226,36.35100678777172
1632168000000000000,9.591779045255784,85.34129372248812,17.4081862121858,13.49378711738015,18.161469296869853,36.34591872752881
1632171600000000000,8.736506359515698,88.67426695687355,17.262679563991238,13.521725990157769,18.133755179267613,36.33970810699509
1632175200000000000,8.046787134288792,91.42848600248968,17.078316279481854,13.560623102102907,18.082381457516135,36.33251622889598
1632178800000000000,7.559875071262625,93.43165655415947,16.865305485261196,13.61058608792186,18.01160455112138,36.32468731488695
1632182400000000000,7.308972667448539,94.52536611334767,16.635323145137992,13.670316351299903,17.92785706501415,36.31684042433454
1632186000000000000,7.3205586691452496,94.57651061597741,16.400892168068363,13.73810943504309,17.839955558614044,36.30994774345642
1632189600000000000,7.614772095976989,93.47585733683843,16.174682231557053,13.811707718444481,17.751438020690507,36.304388054226905
1632193200000000000,8.201546380876533,91.1510084445606,15.96885409142812,13.8878924864467,17.661442884426847,36.29981066118574
1632196800000000000,9.08006723581689,87.58450753440539,15.794221681190045,13.962467946807925,17.57059420279947,36.296420988330404
1632200400000000000,10.23023218168957,82.8394790262796,15.660092211618846,14.030677564240047,17.48071978175868,36.29390817122834
1632204000000000000,11.611471400361243,77.08409115363483,15.57394178778975,14.088640123986877,17.394719263004564,36.2921415800081
1632207600000000000,13.155769894738825,70.61197450251694,15.540359878376067,14.133010492792675,17.316256518991043,36.29048007451452
1632211200000000000,14.761914620392282,63.88841874743547,15.559196534173212,14.16125713616183,17.24913156287532,36.288277765459
1632214800000000000,16.304468167277534,57.47342715120815,15.623481540526178,14.172118414670805,17.196648509291364,36.28524229614116
1632218400000000000,17.661088264860865,51.8605473606069,15.72936700315252,14.165620117534461,17.16119158581582,36.28179853220604
1632222000000000000,18.731471294269127,47.42900941755828,15.878520212364528,14.142066849820946,17.143428534932433,36.278435583003926
1632225600000000000,19.455258309536124,44.38866011260502,16.063870343998527,14.102607015423072,17.141526294377897,36.27596901700751
1632229200000000000,19.802489937467225,42.84734185639995,16.2718470860529,14.049354064021141,17.15336037368242,36.27368718971658
1632232800000000000,19.767820888439118,42.8293437918032,16.48465808975272,13.986295375141228,17.17939101943245,36.271377099794165
1632236400000000000,19.37488097345382,44.279064976444204,16.683542535462518,13.919224787669192,17.218794874477595,36.26900554067279
1632240000000000000,18.681455127962288,47.03102769670106,16.852226355982644,13.85427318673949,17.268454671473144,36.26605886812038
1632243600000000000,17.769246144347612,50.80071358918743,16.979100058758828,13.794379209609883,17.32373186099628,36.26225004916482
1632247200000000000,16.73505135462236,55.21911219536816,17.05775916040425,13.740947852579833,17.379485165091275,36.257113280334586
1632250800000000000,15.66747562935562,59.918705920816215,17.087008176944497,13.694580319852708,17.430735987192442,36.24952025766653
1632254400000000000,14.636059039855967,64.58264319200802,17.070074032801116,13.654682622820358,17.473568021940324,36.239371544394146
1632258000000000000,13.685111345582866,68.9885520428785,17.013202459515085,13.620214969676098,17.505313159659075,36.22630583450757
1632261600000000000,12.841915048930556,72.99773407544248,16.924438448299384,13.59079074238505,17.524567610453474,36.21048477321968
1632265200000000000,12.125234872170783,76.52060537128608,16.81244496577184,13.566721173215576,17.5308744528317,36.193065280731645
1632268800000000000,11.543527498197104,79.49760467124094,16.685751705178404,13.548509587012191,17.524531089197403,36.1757883184013
1632272400000000000,11.083247261181377,81.94646466242588,16.551763910107308,13.536692096887252,17.506526177425915,36.16001419477921
1632276000000000000,10.724685947586208,83.91185107615638,16.416756579822273,13.530383356446624,17.47860306450059,36.14596351705006
1632279600000000000,10.450552871262389,85.440548330457,16.285403741152614,13.528431098327303,17.44268983563053,36.13312341711744
1632283200000000000,10.240855941130306,86.60622233259079,16.160666400583978,13.529751948874546,17.40092854537984,36.120885028078064
1632286800000000000,10.08029753739772,87.49203350651615,16.043751527190473,13.532958223450342,17.355334349956312,36.10967824885748
1632290400000000000,9.95428259197221,88.18941338619898,15.93392609270705,13.537064717927928,17.307802009002828,36.098679683656
1632294000000000000,9.845685788660097,88.79769135235823,15.828565008142203,13.541456645946056,17.259672938662714,36.08733279054904
1632308400000000000,20.61284611694892,34.20110176447296,16.340755668692324,13.54336843043897,16.956138988668492,36.0737515686656
1632312000000000000,20.134597428858665,36.70413697352231,16.592140264249924,13.529910065355976,17.035663784473797,36.06344345149117
1632315600000000000,19.65534527959893,39.28916116492693,16.8391173031206,13.516718015968591,17.115627190392416,36.05292281863007
1632319200000000000,19.15749023371163,42.02903861797353,17.073191159308266,13.504159497318867,17.196111178692927,36.04255105321409
1632322800000000000,18.613796069609364,45.00715866696622,17.28339170045229,13.49283454428917,17.276041449739985,36.03268531018868
1632326400000000000,18.00190999670096,48.242703593362734,17.458433549265635,13.483401596788678,17.353299258777987,36.02480723396719
1632330000000000000,17.287007930365824,51.86495075861782,17.58869741145675,13.47639074928369,17.42508877988727,36.02025494919441
1632333600000000000,16.46966335268302,55.85125048825262,17.667479657241426,13.471698080272613,17.488497861227053,36.018593508175485
1632337200000000000,15.574943302791592,60.07866723656568,17.691735137266345,13.468519397124663,17.54109073588497,36.019803595541774
1632340800000000000,14.639551519637095,64.37741961963977,17.66241057227245,13.466433526406329,17.581713325003037,36.0242049608429
1632344400000000000,13.70669230913715,68.56085624785868,17.58378533162803,13.465434100712862,17.611050642364447,36.03039431767308
1632348000000000000,12.820719916558485,72.44918789904621,17.46269649716047,13.465895871920916,17.631970568502368,36.03697178456356
1632351600000000000,12.029088330743111,75.86610012188092,17.30764329738089,13.468339250900009,17.64556381085965,36.04378353686887
