ts,t_ext,h_ext,t_C_cal,h_C_cal,t_L_cal,h_L_cal
1633622400000000000,21.280980610565372,33.30306056765842,16.235574917888606,34.059085208930185,14.835629489588872,12.139445925763555
1633626000000000000,20.283201181149416,36.14403738240891,16.492729089965493,34.07789871904697,14.898007972419276,12.135783134065793
1633629600000000000,19.027103618743244,39.64414369121101,16.61183057542545,34.10454788248987,14.975023787984254,12.130571993426507
1633633200000000000,17.616104691896545,43.524748572048914,16.59800608060589,34.13530157013655,15.061256877580163,12.12358714512407
1633636800000000000,16.135239021860468,47.530335221550246,16.465597339423304,34.16573872959535,15.150759166845742,12.114697510502587
1633640400000000000,14.660780182967187,51.399839350622145,16.234466024988123,34.192085292773214,15.237570012643921,12.10393613945492
1633644000000000000,13.262922086603009,54.87643877250173,15.926999655198365,34.21292798609935,15.316675725623732,12.09158910676891
1633647600000000000,12.004028620102341,57.73786846247543,15.566352198813272,34.22734379418634,15.384131360752201,12.078303125837845
1633651200000000000,10.93728899538812,59.83300809901376,15.17549853713102,34.234953149058484,15.437188852103764,12.065209018987328
1633654800000000000,10.110852138182247,61.08724756485137,14.777194473906095,34.237158600353794,15.47425882014533,12.054054577284584
1633658400000000000,9.570094084252748,61.455446661732765,14.393440827521669,34.23501316621968,15.494679996822763,12.045885501606952
1633662000000000000,9.355837903541381,60.88048160464283,14.04535536051074,34.22919827880001,15.499048525880474,12.040995835947818
1633665600000000000,9.504372391814034,59.28034080861576,13.753204760464417,34.220045238576446,15.489013751094639,12.039654102617824
1633669200000000000,10.033844632467842,56.62304120597261,13.536302161368692,34.207593363242616,15.467234530982626,12.041910532234798
1633672800000000000,10.927085257709079,53.01534177549375,13.412246831423097,34.1916815181064,15.436843222914492,12.047236996208564
1633676400000000000,12.1182293105622,48.74327108389984,13.395989302927765,34.17207263484326,15.40129983895047,12.054843403483755
1633680000000000000,13.47399812433171,44.11970428015664,13.497500497011453,34.14861282994759,15.36448167320737,12.06341729304291
1633683600000000000,14.810830739216495,39.578783802390895,13.718091441773648,34.12142749356537,15.330253021412501,12.071917769833748
1633687200000000000,15.988326214172123,35.524755045927776,14.04669816034373,34.0911558875431,15.3021333625611,12.079489765873548
1633690800000000000,16.942808634095318,32.28432556806851,14.457992428099995,34.0592229987916,15.283089645434274,12.085475702147917
1633694400000000000,17.723607710629977,30.08651093121061,14.915401261039525,34.02814225534624,15.275067485187513,12.089178657539282
1633698000000000000,18.332625069079036,29.065583442070892,15.376571750878401,34.000354855254514,15.277381600521972,12.090156953908593
1633701600000000000,18.71652625763915,29.259075298054082,15.800121976722313,33.978170574010434,15.288471035286927,12.087752126541405
1633705200000000000,18.76065057381616,30.61836286214419,16.154104300168164,33.96441563855548,15.309001017326436,12.081804141184191
1633708800000000000,18.4087276080951,33.02456507767803,16.423458751934533,33.96084568120215,15.341752064131695,12.072353220095792
1633712400000000000,17.67798044522283,36.297017259371,16.61108431973832,33.9678721778774,15.386914683020642,12.060021544123211
1633716000000000000,16.6356987400191,40.20180907116169,16.705645403777073,33.98459814769615,15.442031091439116,12.045884684989407
1633719600000000000,15.37209234285143,44.476260004394966,16.693695561050944,34.008747887994524,15.503374360002748,12.031527998976106
1633723200000000000,13.984559571232605,48.859944186976826,16.576731894522332,34.037508805540824,15.566433612049149,12.018159813696965
1633726800000000000,12.56823236470145,53.116854964951145,16.366314551543127,34.067962646405206,15.626755136406814,12.006754994957697
1633730400000000000,11.197468495655894,57.106743385349176,16.08052207480571,34.097494640031,15.680506600069464,11.998056810427057
1633734000000000000,9.939670685574129,60.74237376373448,15.741588043305214,34.12447402576112,15.724679027757658,11.992031886915123
1633737600000000000,8.855728509439317,63.93398144335558,15.373556199904094,34.14801048115355,15.757458378191263,11.98872782158925
1633741200000000000,8.002634835378885,66.55862802982367,15.001554407031762,34.16735227684201,15.77628381981257,11.987980226080975
1633744800000000000,7.43432524642587,68.45867817145927,14.65040353654716,34.18200329293441,15.78001993728196,11.989687433805939
1633748400000000000,7.190066120116655,69.49498166485606,14.34283748766748,34.191793886770206,15.768768477061688,11.993403690204694
1633752000000000000,7.30248058152337,69.52940152489313,14.098986124244442,34.19673438275954,15.743830986241182,11.999316366379727
1633755600000000000,7.781820506281677,68.49273330274221,13.935374464664859,34.19691716644482,15.707644856551026,12.00737291417853
1633759200000000000,8.603928348827397,66.44186314971067,13.863153050688474,34.192467279540885,15.663209169859389,12.017143006400193
1633762800000000000,9.702366820071997,63.570134499463116,13.885964833274556,34.183540592098126,15.614138867161245,12.028853355932785
1633766400000000000,10.95127473205406,60.27624138493627,13.997052002106251,34.17036830137153,15.56441679775298,12.041951553292686
1633770000000000000,12.179467228611442,57.12877649407221,14.177397098533959,34.153346198695104,15.517984422259357,12.055546655436947
1633773600000000000,13.262318134832892,54.50342724382084,14.418012143887026,34.13316639238915,15.478353319041911,12.068485346646838
1633777200000000000,14.1782527573672,52.481131747729755,14.718135188509452,34.110987528787,15.448162914547266,12.079566536956953
1633780800000000000,14.912773221514831,51.144593846908435,15.059124161306382,34.08752659029813,15.428569102031641,12.088014282935422
1633784400000000000,15.477299125002583,50.51150606498901,15.41095563929786,34.062910684044155,15.41854614560578,12.093366975780807
1633788000000000000,15.847122333342103,50.606478623498155,15.738469503345407,34.03771892397096,15.41541898199647,12.09541922749868
1633791600000000000,15.955761720795012,51.621006683312686,16.01014607791757,34.01390131718401,15.417827086474437,12.094431980336793
1633795200000000000,15.7371538271784,53.68340950796329,16.204969881338332,33.994619570437926,15.425755744490441,12.091111984267922
1633798800000000000,15.206010908434738,56.69096296081422,16.316823971152495,33.9830463773155,15.4405119706305,12.086380002794805
1633802400000000000,14.429904451465486,60.37480111784238,16.33377247532225,33.980708235695154,15.46276060665111,12.081422602654422
1633806000000000000,13.49413154837347,64.3957912825594,16.251639853526832,33.987601179682144,15.491118517459606,12.077548264841525
1633809600000000000,12.483326610383234,68.42159820184398,16.076912840692277,34.002550524661174,15.522756780078643,12.07559669886978
1633813200000000000,11.475182733235583,72.1729912097492,15.823311773209342,34.023499324220126,15.554060286356274,12.075944631604443
1633816800000000000,10.53763117513892,75.43595222973829,15.508573573347586,34.047986555271684,15.581257788911202,12.078784251493499
1633820400000000000,9.72991803363596,78.04306660651031,15.152135378977803,34.07334286815302,15.601037437498569,12.084561634002219
1633824000000000000,9.103770237375176,79.86584587675264,14.77427716366589,34.097361904791455,15.610703375412974,12.092677869223802
1633827600000000000,8.702401248954395,80.8185137682305,14.39504326147368,34.11778244986133,15.608549371574037,12.101638430911429
1633831200000000000,8.560756059366929,80.83240478071076,14.033658311749424,34.13308505360449,15.593762161147248,12.110422014126037
1633834800000000000,8.702755647116536,79.861168276278,13.70861080694092,34.14177958462127,15.566442985582356,12.118390929619462
1633838400000000000,9.1352134301133,77.90246290254298,13.437552656378461,34.14304506097595,15.527755464717629,12.125203268002254
1633842000000000000,9.846648603129477,75.00660229102039,13.237116327989602,34.13614937155328,15.479398788535516,12.13073321058878
1633845600000000000,10.799103226636188,71.31068794419949,13.122308763138115,34.12069870462827,15.423794592371298,12.135002906013382
1633849200000000000,11.920010017930405,67.07146962737362,13.105408597050733,34.096937754760376,15.363784809389184,12.138127170804522
1633852800000000000,13.087656815888892,62.71912868793262,13.194163685015118,34.0659042294628,15.302819580675825,12.140270792430524
1633856400000000000,14.138548025875775,58.83946511032592,13.388517796348426,34.029358125367786,15.24471119922398,12.141617286651668
1633860000000000000,14.945755929540734,55.87686536990134,13.67763973018432,33.99019484125738,15.193354873330753,12.142347461303928
1633863600000000000,15.44176732827469,54.084521290903474,14.038479774359644,33.952522861326614,15.152532032634348,12.142625951356766
1633867200000000000,15.640968607030285,53.49407032959217,14.438354676552251,33.91964157850081,15.125233415182507,12.142593917166597
1633870800000000000,15.63874514414408,53.90772139598486,14.83952972002972,33.89362515709199,15.11259110536329,12.14236625957626
1633874400000000000,15.492072631882333,55.00343500449537,15.205348179755646,33.87565134562716,15.113484853412933,12.142031940256935
1633878000000000000,15.219539311069862,56.63509445557769,15.508121669856976,33.866261641062444,15.126941225786773,12.141656258284037
1633881600000000000,14.80281269621268,58.8215486996409,15.735108322663098,33.865541026897674,15.154018607072683,12.141284193330419
1633885200000000000,14.18936490870609,61.69512907587162,15.893068387138175,33.87321187022209,15.194339302934008,12.140944162486093
1633888800000000000,13.399730852074184,65.16976961827825,15.980229210837917,33.88864112785596,15.245167251145194,12.14065174090777
1633892400000000000,12.486013319215521,69.03583768549504,15.981887457446648,33.91076363791731,15.301976842605171,12.140413062127287
1633896000000000000,11.509317794507918,73.03421346628923,15.89301118275083,33.9379278272456,15.359896058859318,12.140227742267408
1633899600000000000,10.531077129137033,76.89966877257316,15.720312067962467,33.96767448630111,15.41434561302696,12.140091266829618
1633903200000000000,9.608714329676783,80.38638328159624,15.478071682466062,33.997081793938335,15.461397257638831,12.139996843892739
1633906800000000000,8.79440413140971,83.2736649828822,15.185305974966484,34.023469934148785,15.4979792890954,12.139936768867287
1633910400000000000,8.13494841203588,85.36995803313881,14.863607320201096,34.04486684441315,15.522191745506461,12.139903368724855
1633914000000000000,7.673062150798407,86.51918422495939,14.535143604586176,34.058951477156356,15.53315487209087,12.139889602748369
1633917600000000000,7.447825128534326,86.5872086277486,14.221589498478842,34.06416125921633,15.530766996612398,12.139889396533501
1633921200000000000,7.4932531712393535,85.45948224643931,13.94337934730145,34.05931632488166,15.515761564780576,12.139897779648436
1633924800000000000,7.830321353623868,83.07370899968697,13.719044101491582,34.04297644584877,15.489564352338824,12.139910887696029
1633928400000000000,8.459918372532009,79.44538259906727,13.56414245647534,34.015108230565296,15.454443519382755,12.139925878482657
1633932000000000000,9.353254711271685,74.694447166159,13.489980166663916,33.97586102302036,15.413459082484597,12.139940800937728
1633935600000000000,10.438584526568338,69.09496442512173,13.501935847618036,33.92644022775458,15.370126623022756,12.13995444520583
1633939200000000000,11.585772285177548,63.13233734273915,13.595559741803216,33.87029263907839,15.32818427440793,12.139966193422174
1633942800000000000,12.62779660858922,57.47651924154369,13.752582733208786,33.81249064902466,15.291168903820596,12.139975883269909
1633946400000000000,13.443323849986934,52.67468552518591,13.964780108406055,33.75804008687184,15.262153717515337,12.139983690497969
1633950000000000000,13.989442396468375,49.09944640490089,14.229801326634231,33.71175187540813,15.243300232708528,12.139990032022581
1633953600000000000,14.331507396631359,46.90016523667187,14.529048046048475,33.67804653655304,15.234148429441383,12.139995487855
1633957200000000000,14.536594959724404,45.98667245089458,14.834393142306824,33.658827073471954,15.230882208504966,12.140000737686249
1633960800000000000,14.63446612102971,46.06229682559809,15.115619010606835,33.65381602396475,15.23084398639592,12.140006506328799
1633964400000000000,14.615515966232245,46.87804586884796,15.349709569268454,33.66142038236933,15.233067357525847,12.140013511218262
1633968000000000000,14.42979491980667,48.347304120453806,15.528038001051012,33.680127164602105,15.238277476442388,12.14002240472697
1633971600000000000,13.987198246565331,50.53767566153673,15.655591504132271,33.70805362720027,15.248868824117926,12.14003370411506
1633975200000000000,13.297698262122513,53.40529153201334,15.728076896679482,33.742040755055,15.267603106760424,12.140047702595414
1633978800000000000,12.418728632960173,56.79565601518483,15.730645081818576,33.77922399678545,15.293836675669993,12.14006435633975
1633982400000000000,11.422829376272393,60.50105381236568,15.651416193708691,33.81761839346025,15.324583184412486,12.140083144493849
1633986000000000000,10.386153222923653,64.29554639805184,15.49200391569078,33.85550007951353,15.35611791979705,12.140102902640095
1633989600000000000,9.384357943349038,67.9465847086156,15.263507769168708,33.89151567211147,15.384670336788707,12.140121634915928
1633993200000000000,8.488427275754388,71.21666421644872,14.983232236389423,33.924056787625105,15.406908711154506,12.14013631643239
1633996800000000000,7.761251378912061,73.86631454685684,14.672346721908191,33.9518248857044,15.420467115293611,12.140142705951364
1634000400000000000,7.252199775200504,75.69962595570838,14.353642853370932,33.972917221759374,15.42391053449364,12.140135199070409
1634004000000000000,7.000716973209045,76.55696305340314,14.049938791204474,33.98513780234303,15.416411782889272,12.14010676432757
1634007600000000000,7.033901954363247,76.33298830843097,13.78286920847842,33.98638499120256,15.39772809868202,12.14004901827019
1634011200000000000,7.36723114574121,74.97664071259385,13.571800159581098,33.97585192790788,15.368452602244513,12.139952509802349
1634014800000000000,8.000023773059212,72.51143846551854,13.432996279543328,33.9528497202987,15.330201132962557,12.139807297645415
1634018400000000000,8.90606008390946,69.05186669303924,13.378137535133451,33.91769762360231,15.285438337532849,12.139603915422743
1634022000000000000,10.021432588153566,64.83648363633492,13.412573930324378,33.87203014584303,15.237326851322464,12.139334823781226
1634025600000000000,11.231991376632228,60.26314705147238,13.531783184646777,33.819632091536434,15.189538562686792,12.138996444213536
1634029200000000000,12.38175682968923,55.867349858155045,13.71811727832808,33.765860271431976,15.145987476083372,12.138591849974535
1634032800000000000,13.33852032299294,52.07649896011709,13.9631558142947,33.715838811727394,15.110510392161073,12.138134149876944
1634036400000000000,14.043794125453292,49.10602007020345,14.264143376535923,33.67419477436762,15.085407313730993,12.137650534233737
1634040000000000000,14.541905302750289,46.92827391165779,14.601992990898085,33.64373683318032,15.070873139682611,12.137186851859111
1634043600000000000,14.887242979309404,45.37316100702179,14.94727624946216,33.626241714249474,15.06434869576811,12.13681244622493
1634047200000000000,15.09777722652861,44.34266277608419,15.266908450763783,33.621648775327266,15.063475167251935,12.136624792284469
1634050800000000000,15.15160568601279,43.86202902856351,15.532241221753065,33.628907684296124,15.067250252440854,12.136753240528753
1634054400000000000,14.984848227101537,44.09008294641745,15.726557104872475,33.647201621285205,15.07603689796911,12.137360893525965
1634058000000000000,14.553330884496535,45.111582976873635,15.84959400812473,33.675669134025135,15.09152554794655,12.138643321438996
1634061600000000000,13.886697877295129,46.815136737695475,15.893074268463822,33.7125017540337,15.11564627750331,12.14082248549548
1634065200000000000,13.048060115749685,48.988319350210986,15.843974282762488,33.755275988155105,15.147413906290069,12.144133913708657
1634068800000000000,12.110367413692561,51.396731038959445,15.702457352267647,33.80187273745787,15.183745614711874,12.148804909236809
1634072400000000000,11.14258898379861,53.81281105720021,15.477913702065253,33.850303476462315,15.220195555221984,12.155021436101123
1634076000000000000,10.20765703127242,56.040764681136395,15.185842317051915,33.898614285647504,15.252480424126531,12.16288140923042
1634079600000000000,9.359452871480604,57.950606576399146,14.845338045103594,33.94534196072787,15.276864962179435,12.172332529192516
1634083200000000000,8.642251837712346,59.48270846769058,14.477225546219856,33.98920774279671,15.290206752952175,12.183093682462921
1634086800000000000,8.093601401208698,60.62020268061552,14.10227609994923,34.02876612000667,15.290594730394442,12.194560430225225
1634090400000000000,7.742155926598296,61.34304151492543,13.740665200966284,34.06337362072953,15.27721576092641,12.20620916154427
1634094000000000000,7.608696264497679,61.60128774356555,13.41198308294608,34.09201786213693,15.250350763664297,12.217514411182638
1634097600000000000,7.705144206257405,61.327136224331866,13.134600827554014,34.11412772519324,15.211508500115059,12.227832372287466
1634101200000000000,8.035018791109373,60.433821569163676,12.925506527731294,34.12982243855727,15.162957382043746,12.236354620209859
1634104800000000000,8.580337616222911,58.87360702775696,12.79949226814358,34.13952495363587,15.107850736214258,12.242409406578046
1634108400000000000,9.291399669803619,56.723838686747655,12.767252962916066,34.143581050081906,15.050028105043753,12.24604038418658
1634112000000000000,10.076500563894879,54.26047656249416,12.833088603492516,34.14275625801192,14.993950523587234,12.247717111764233
1634115600000000000,10.81308073737145,51.94300699036974,12.991979592864006,34.13838029704163,14.943578745849281,12.248213450080273
1634119200000000000,11.428315623469135,50.10339487345603,13.23115878132,34.13173865753994,14.902017353931932,12.247709422119645
1634122800000000000,11.958158938959118,48.839084135840075,13.535848314130423,34.12372393599626,14.871207869751453,12.24688473454831
1634126400000000000,12.430114577711224,48.00073475287435,13.879125415418667,34.114061342324604,14.85140497501813,12.246066999811038
1634130000000000000,12.845104844205693,47.54061585855296,14.227208826166825,34.10231384707903,14.840567939411411,12.245481649673787
1634133600000000000,13.17275089714565,47.52098923934125,14.545889669566437,34.08856744375399,14.834869255587831,12.245084354995312
1634137200000000000,13.347222846792167,48.118710523119034,14.810103647214046,34.07388498737315,14.832075736809816,12.244984303470964
1634140800000000000,13.263963294434856,49.62542544537271,15.010827564010528,34.06044365852264,14.831605503783917,12.245327339246142
1634144400000000000,12.865875946228744,52.17039263635752,15.150203855051293,34.05168178791483,14.834555919848576,12.245982796764865
1634148000000000000,12.171224875384517,55.674083138541626,15.22226667979164,34.05045993634358,14.84184162663774,12.24712007041203
1634151600000000000,11.235153857189022,59.91934099110654,15.211548159136356,34.05742184672355,14.85218555274071,12.24874103429719
1634155200000000000,10.129761084841938,64.60166940184834,15.10989108052565,34.071253329272665,14.863025543813748,12.250549695159116
1634158800000000000,8.935593212971053,69.3740448353187,14.921156083141693,34.089845975741596,14.871410923319038,12.252129316060264
1634162400000000000,7.737732618689061,73.88464928427305,14.657382673139178,34.1105288445883,14.874760759280626,12.253568774222614
1634166000000000000,6.625674977748188,77.79946275465213,14.336091103533697,34.13087868835947,14.87178001048937,12.25517411524601
1634169600000000000,5.687594195269327,80.81556320399837,13.977505578387225,34.149366971155935,14.862648250365547,12.257404585876959
1634173200000000000,5.007348603066474,82.66950455054298,13.603430567196991,34.16515637019491,14.850827252224533,12.260250044650686
1634176800000000000,4.657131117316723,83.1523166594246,13.236158641571093,34.17791589298207,14.83715230687806,12.263747356875223
1634180400000000000,4.694640115534926,82.10243961343429,12.897948067445652,34.18766298332113,14.81995043261561,12.267646676885786
1634184000000000000,5.1583359973961045,79.41420699543559,12.61061219100776,34.19463592608601,14.795177124657895,12.271427352115502
1634187600000000000,6.0578660947532645,75.06292799215774,12.394518211103382,34.19919637631742,14.76058837389947,12.27445226322865
1634191200000000000,7.359606879485443,69.15651972037557,12.266677204668397,34.2017596297952,14.715988399988305,12.276582517368345
1634194800000000000,8.974238515465323,61.99103472282473,12.238743301821778,34.20274901853601,14.66257553883338,12.278040581398354
1634198400000000000,10.73978259777073,54.121897845037054,12.314953860635802,34.20257027825856,14.60282574234379,12.278951847008763
1634202000000000000,12.430205836324843,46.25799858531619,12.489033806164535,34.201601654496216,14.5402767070403,12.280417550075676
1634205600000000000,13.854688226184235,39.01639635240428,12.750502969300129,34.200195689999724,14.479104538686899,12.282471630227326
1634209200000000000,14.908241037375575,32.84530390252365,13.088590842873092,34.198688910974916,14.423615909310513,12.285097184924531
1634212800000000000,15.599453657663684,28.033457528372633,13.477771890020934,34.19741588672761,14.3778264455512,12.287940095325839
1634216400000000000,16.01093832759753,24.74345627309797,13.882213612820863,34.19672429745389,14.345147193903284,12.29087421810897
1634220000000000000,16.18231275114944,23.04477889027698,14.264234365878448,34.19698766448256,14.32792522211986,12.293536866141249
1634223600000000000,16.106085249015766,22.914287752574168,14.591512185852864,34.19861226616789,14.327056126014995,12.295638428290726
1634227200000000000,15.72594101438138,24.242215625569468,14.844355493017233,34.20203450421933,14.34215624918156,12.296935742945863
1634230800000000000,15.03023772127432,26.812185730650395,15.020357585786154,34.207704657684644,14.371571373952271,12.296982597545542
1634234400000000000,14.075406966912148,30.339065799615458,15.11226820764405,34.216052660569424,14.412225720168037,12.295890088765866
1634238000000000000,12.942220828442544,34.52260170695665,15.108633526217483,34.22743140030242,14.46025636535881,12.294063773021762
1634241600000000000,11.71307231334405,39.08814866916978,15.011002027056563,34.242033237706664,14.511303129852852,12.292344055840488
1634245200000000000,10.469108691399022,43.76707117979877,14.829718213390407,34.25977621960214,14.560991505618961,12.29105423443086
1634248800000000000,9.28997808820375,48.29948382464321,14.580595515545994,34.2801580604318,14.605465532274778,12.290825744390652
1634252400000000000,8.253532279282634,52.438304161915234,14.282255444874293,34.30207871244257,14.64152249227649,12.291847900025966
1634256000000000000,7.429723259278045,55.95712157824721,13.954069113126371,34.32363654727707,14.666905012757542,12.294090647087888
1634259600000000000,6.876922245494064,58.662869691379626,13.615675986695459,34.34190914945346,14.679940495928609,12.297455452327242
1634263200000000000,6.644045327905149,60.387331955902084,13.286701156632992,34.35624300117503,14.68007676755699,12.30182919181345
1634266800000000000,6.771183818475259,60.987718685045934,12.986612954123451,34.365593270928315,14.667962248450701,12.306813075981541
1634270400000000000,7.286377464778191,60.357089094705685,12.734679365451651,34.36940825274364,14.64522236951996,12.311356690015074
1634274000000000000,8.198601235026512,58.45868403745478,12.549890482655275,34.36852736676555,14.613802939190467,12.314788547161315
1634277600000000000,9.486091322785008,55.360735974919606,12.450139604117496,34.364408450611144,14.576197542192727,12.316536093767377
1634281200000000000,11.080986798157095,51.27683497279648,12.450710012283825,34.35744073489657,14.535261733865342,12.316373335153214
1634284800000000000,12.852045818018343,46.609963737032494,12.562383593558604,34.348293365731855,14.494089094124995,12.314628915701107
1634288400000000000,14.607804906556868,41.95045427090565,12.788552781282158,34.339325787760444,14.45565587966736,12.31106186408887
1634292000000000000,16.182734675235153,37.79831166759635,13.121849809222866,34.333096330150255,14.422770183519592,12.30592582892822
1634295600000000000,17.490577686450102,34.51298647757589,13.541621383336272,34.33188006419158,14.397683539912162,12.299503840189972
1634299200000000000,18.521407050583104,32.32473560832383,14.014416764117275,34.33740004524164,14.381630307556136,12.292098616924086
1634302800000000000,19.208390101151057,31.369215514308657,14.49907488058035,34.35006052801574,14.37427977446934,12.284464898602149
1634306400000000000,19.456480101165035,31.708835293915637,14.952123827432136,34.36889176677677,14.373484925594036,12.277044771859842
1634310000000000000,19.19964641262459,33.33866189038696,15.334300950573464,34.39290341050747,14.3782059481278,12.270430674346828
1634313600000000000,18.445925175465,36.18362126244671,15.615927620788744,34.421363558943895,14.388668180012269,12.265676174941543
1634317200000000000,17.26988238128478,40.078463276230906,15.779719041461922,34.453558646138056,14.405525426023598,12.263598956831586
1634320800000000000,15.793742416986614,44.765101585251095,15.821054669180809,34.48830264702312,14.427544809137812,12.264271706161018
1634324400000000000,14.144887988517468,49.967617591208864,15.746278674880502,34.52398823578514,14.452152483784982,12.26763588141035
1634328000000000000,12.439114377654453,55.41314167995332,15.5699746828043,34.559825060139964,14.476199156303807,12.273405223998477
1634331600000000000,10.77271243073395,60.852739172532615,15.311596863780032,34.59548288544559,14.49668067486181,12.280983783196866
1634335200000000000,9.229739745052644,66.03702818372167,14.993110168123266,34.63073322645861,14.511462475010841,12.289509977089635
1634338800000000000,7.885826793599877,70.71319943657011,14.637163577511775,34.66509276908116,14.519843185554132,12.298162385928922
1634342400000000000,6.800832967703933,74.66096810913237,14.265317077205248,34.69747086695081,14.523006810544802,12.306150805985453
1634346000000000000,6.024037168534876,77.67647294065284,13.897259016688267,34.725825946014304,14.524494477735992,12.312875631892885
1634349600000000000,5.595446809690995,79.57319035770561,13.550656153620722,34.74859435512782,14.525617246775388,12.318517855488178
1634353200000000000,5.5413289330852304,80.20865023927644,13.241066291859255,34.76416782005105,14.525441232533321,12.32311153047118
1634356800000000000,5.872627691480978,79.50807161340555,12.981961726355888,34.77051528088714,14.520776377412366,12.326737110934232
1634360400000000000,6.579964857401689,77.48635973301313,12.784176816416764,34.76635490862962,14.508360029671573,12.329357572028586
1634364000000000000,7.6265541082741874,74.26570277124895,12.65468084953902,34.75058608509953,14.486721773795878,12.331045790523433
1634367600000000000,8.94857137771319,70.0777110182184,12.594839440293718,34.72278750017446,14.456117117783023,12.331362019848626
1634371200000000000,10.447477058250671,65.28388773631434,12.59922139475654,34.68369198288101,14.417934351892796,12.330711055528791
1634374800000000000,11.996403723378311,60.35522223564226,12.656236598284433,34.63581501355982,14.37442164783873,12.329873546574273
1634378400000000000,13.4645329855291,55.76886494894447,12.762302722286783,34.58335420034179,14.328409738577346,12.328965888582989
1634382000000000000,14.742023596372833,51.916825851312765,12.913745660425429,34.53180782475161,14.282985140586767,12.328252800510642
1634385600000000000,15.751531834866872,49.08352150644478,13.09922066009172,34.48565967392963,14.241045511054597,12.328180770998543
1634389200000000000,16.456872691373274,47.44756864057763,13.30214024891487,34.44919124624238,14.204974445236255,12.329297971209215
1634392800000000000,16.83906806012765,47.08485987599508,13.504091414589833,34.42403299887262,14.176633972165494,12.331881875706307
1634396400000000000,16.89645999734077,47.98003437079734,13.687695297877976,34.41035125431847,14.15689193197927,12.335605868230266
1634400000000000000,16.660388767511016,50.0548826843247,13.838976569839202,34.406072005089335,14.145849825092878,12.339674513764475
1634403600000000000,16.18834768222218,53.22521856162121,13.948612360319348,34.4085412605632,14.143040232601821,12.343383377433549
1634407200000000000,15.549726165382946,57.32636942088769,14.012390033465856,34.41443181006714,14.147537237350678,12.34693127922445
1634410800000000000,14.812887306936927,62.12250573280397,14.030610829822976,34.41974055413216,14.157984519858001,12.350692729159332
1634414400000000000,14.039946935173909,67.34303427384107,14.007452089600307,34.42072507518859,14.172550388268847,12.35514792446812
1634418000000000000,13.28053906413783,72.74743088078897,13.949785044709216,34.41514555012546,14.189176246706158,12.360034840971489
1634421600000000000,12.579371922731431,78.06768841612032,13.865932721954549,34.40206016823779,14.206077995410194,12.365534712087543
1634425200000000000,11.977248349216058,83.02147543349987,13.764820297694051,34.38226066331935,14.221579772154149,12.37136842282467
1634428800000000000,11.507715924164222,87.37909129473891,13.655559774912092,34.358502782866175,14.233944934757123,12.376786126455002
1634432400000000000,11.194924744656262,90.87287060731369,13.547239953616089,34.33449466774108,14.241846043316668,12.381624292022426
1634436000000000000,11.05516997075311,93.33746817686418,13.448838480508794,34.31318165320047,14.244616208582784,12.385284860639613
1634439600000000000,11.098083229354835,94.6866672458144,13.36928917418536,34.29669269925189,14.242170080872288,12.38723924478472
1634443200000000000,11.32761944765397,94.89587637481966,13.317287468435847,34.286024949370855,14.234976148416166,12.387406008329492
1634446800000000000,11.740752720549498,93.99203745207714,13.300835905308462,34.281208620040374,14.224081198636688,12.385551322697843
1634450400000000000,12.325347615130541,92.05213360203587,13.32693081883373,34.28141367824975,14.211015590805296,12.381383965897047
1634454000000000000,13.056361171280713,89.2112275746241,13.401060183989085,34.28592300478789,14.19719387220707,12.375057202707408
1634457600000000000,13.890830286065668,85.68241633930532,13.526220445341409,34.29402756588344,14.18392043421903,12.366888236028032
1634461200000000000,14.766085387695382,81.78182744693956,13.701397445617685,34.30521624057428,14.172527729496126,12.357743696730958
1634464800000000000,15.606648601519185,77.9030642849938,13.920314823091484,34.31914763223948,14.164509006351121,12.348831333327936
1634468400000000000,16.330381199009445,74.48853696646563,14.170307241580193,34.335815681852324,14.161632235801815,12.340631457363408
1634472000000000000,16.882277965623338,71.81402496150271,14.432006216670288,34.35624285406371,14.165320298802481,12.33327606704853
1634475600000000000,17.20394654149459,70.14908903725458,14.682256858199096,34.38040179003929,14.176379753949373,12.326582512687484
1634479200000000000,17.268505120434046,69.61339971125582,14.898167547170573,34.40762770240413,14.19496395685072,12.320610383913964
1634482800000000000,17.079109353914518,70.20105968759151,15.060639480622072,34.43687486280595,14.220462465575265,12.315561137542488
1634486400000000000,16.6248548422045,71.9577251732342,15.155842180119249,34.46617751586845,14.251377698623243,12.311642626548435
1634490000000000000,15.935246092033328,74.75470844494725,15.17653877242154,34.49317449092064,14.286007449839143,12.308467092531762
1634493600000000000,15.09207239504164,78.26641119442833,15.122667295820527,34.516542842132814,14.32213573608123,12.305863684160272
1634497200000000000,14.192928476686566,82.10437223945192,15.00082145351514,34.53572787876604,14.357686499709352,12.303503194965915
1634500800000000000,13.325804127948501,85.92551891742713,14.822736696798739,34.55070948166008,14.390888641512035,12.301381992165354
1634504400000000000,12.558822355040983,89.46717234336862,14.60357776242953,34.561810252867005,14.4203941972807,12.299492661025596
1634508000000000000,11.935910622898058,92.56152344311673,14.359719520197748,34.56954569962233,14.445883816391655,12.29802646689199
1634511600000000000,11.482019284014484,95.10859141907815,14.107445506713757,34.574513226632874,14.467834206248401,12.297351970721856
1634515200000000000,11.19720625132271,97.0558469058951,13.862442063385963,34.577314781609246,14.485529902757195,12.297224135470266
