ts,t_ext,h_ext,t_C_cal,h_C_cal,t_L_cal,h_L_cal
1632596400000000000,14.123753654905011,92.63359016224067,17.789999514509116,39.886261623340545,18.55343961912252,34.51654585155949
1632600000000000000,13.718238635923836,94.64584939078348,17.717266297810426,39.88735343657266,18.52460867704546,34.50819447383382
1632603600000000000,13.356437161183884,96.29183725502422,17.628910406401502,39.88656324970225,18.48873397314275,34.49889011542506
1632607200000000000,13.050566728314182,97.53461704751652,17.528083179881282,39.88369042737679,18.445740616906463,34.489226765616706
1632610800000000000,12.812189554241005,98.35378823371829,17.41828321742105,39.879014156292186,18.396666378097226,34.47950951253797
1632614400000000000,12.651907643152935,98.73842229043044,17.30327374093872,39.87332217341601,18.344000711215703,34.47015117666192
1632618000000000000,12.579837467332514,98.68178008484395,17.187089685632547,39.8673029832438,18.291266406981578,34.46176948333622
1632621600000000000,12.603243089297415,98.17990492791218,17.073983249291377,39.86141186853696,18.238546249002376,34.4546806461419
1632625200000000000,12.724499287801072,97.24093142064902,16.968153914665915,39.856449264042595,18.185192174997606,34.448983183826634
1632628800000000000,12.944493865249393,95.88983147842566,16.873697695650314,39.852310576731526,18.131170660196766,34.44462880867665
1632632400000000000,13.262202964503624,94.16625103574016,16.794612400325406,39.848526720934174,18.076929591412707,34.44147940113993
1632636000000000000,13.670491123105844,92.13052104563963,16.734742193148854,39.84460550521368,18.023605148856326,34.43935055357772
1632639600000000000,14.149684182286439,89.88347661748051,16.69773511457508,39.8406694709238,17.9725642168244,34.43804306433984
1632643200000000000,14.664736405378068,87.57523098349625,16.686808449793695,39.8371951043662,17.925520961458474,34.43736422624035
1632646800000000000,15.169105213890518,85.4050626097454,16.70420213284853,39.83535219713326,17.884463906731845,34.43714090144991
1632650400000000000,15.611850665279794,83.59124765245156,16.750371346618824,39.8355385897737,17.85137636700322,34.43722630987676
1632654000000000000,15.950705401226635,82.28146618719542,16.82372925265534,39.838162237228545,17.828306108473075,34.43750226241464
1632657600000000000,16.160647193122617,81.51166763121503,16.920185299042643,39.84396661763199,17.816787133671866,34.43787830685852
1632661200000000000,16.263480091680393,81.14165340654316,17.03249497467208,39.85291358674597,17.81807038404531,34.43828896837926
1632664800000000000,16.269068342348053,81.12402492556706,17.150795248777918,39.86472533415608,17.832488929702414,34.43868998907912
1632668400000000000,16.157641389656895,81.54396706660864,17.264148140847695,39.87939491358047,17.859195136911744,34.4390542213766
1632672000000000000,15.895904661381396,82.54684112540077,17.362774384547837,39.89616812539574,17.89601648264482,34.43936761779938
1632675600000000000,15.476070504732792,84.17298539367688,17.440503232136287,39.91459682084265,17.939938492504062,34.439625588661364
1632679200000000000,14.915558886975184,86.34260308524978,17.496619525358852,39.93377116990801,17.987236527265434,34.4398298680985
1632682800000000000,14.270756343052613,88.80089483272275,17.535912164549067,39.953635374370265,18.03387747187078,34.43998593436012
1632686400000000000,13.603643819039375,91.29038523784665,17.559203854786894,39.97389592430874,18.075955845989288,34.44010096701457
1632690000000000000,12.97032803091258,93.5940899540451,17.562958179506793,39.99412295605907,18.110227394571442,34.440182286286635
1632693600000000000,12.415379256458937,95.54128744902997,17.540713350262028,40.01414764671381,18.13443830410783,34.440236202730915
1632697200000000000,11.974164493156039,97.00881529097262,17.490961330144128,40.03385994380494,18.147232487143334,34.440267204039166
1632700800000000000,11.675980279250219,97.9050981735542,17.415953615408675,40.05300831839729,18.148659473181752,34.440277415875826
1632704400000000000,11.546464841389582,98.16222263754608,17.320532089009802,40.071002642117634,18.140296466855446,34.440266291864944
1632708000000000000,11.608579936763068,97.73130757531744,17.211295764414217,40.08762270340877,18.122400744731635,34.440230511471796
1632711600000000000,11.879095401418445,96.5795769255893,17.096001970562178,40.10193826429233,18.09582661870897,34.44016409124302
1632715200000000000,12.365945272035844,94.69594155132941,16.98296174541645,40.113642859755814,18.062204393238794,34.44005874261052
1632718800000000000,13.061939297947884,92.10251654624977,16.88069277390087,40.12321064214384,18.023872773252023,34.43990453609377
1632722400000000000,13.939644442433497,88.87345758854909,16.7973831234851,40.13147933520347,17.98354841974719,34.43969095478618
1632726000000000000,14.946341609125469,85.16089519096352,16.74049726723314,40.138354556260325,17.94412593265697,34.43940843642018
1632729600000000000,16.003165257232247,81.22722529034381,16.716192513640795,40.143327129288,17.908581094383237,34.439050509180376
1632733200000000000,17.013453096537695,77.45023487163104,16.72855453186488,40.14540433269748,17.879448428001297,34.438616616887145
1632736800000000000,17.887761184253364,74.19968866686295,16.778840399259142,40.14486017360692,17.858593312309292,34.4381156982691
1632740400000000000,18.55878377389815,71.75339451390639,16.865021647858693,40.142478252171124,17.84699573273445,34.43757052588598
1632744000000000000,18.98642084048175,70.25441336395959,16.981698072372712,40.13909356680882,17.844049741580896,34.437022715314825
1632747600000000000,19.169567854608214,69.66418888974836,17.120402584365124,40.13531633341703,17.847679433825405,34.436538176873796
1632751200000000000,19.130756078476786,69.91703729702563,17.27051778134279,40.1312658322247,17.857368407028947,34.43621259372792
1632754800000000000,18.88940442907395,71.01054956931347,17.42030556830226,40.12780818012659,17.87412346441424,34.436176267273495
1632758400000000000,18.455374262601417,72.9706463171637,17.55840600575999,40.12539683569523,17.89912772513371,34.436597372969516
1632762000000000000,17.832549557636845,75.74364265543502,17.67525609854941,40.124107175701866,17.93182307369565,34.43768232360225
1632765600000000000,17.049010550131882,79.09289723581458,17.764292124779693,40.12396060856084,17.970243450690347,34.4396715582283
1632769200000000000,16.161148344098166,82.6953322834351,17.82274325611997,40.12537383456583,18.011468202334775,34.44282869266822
1632772800000000000,15.225280604712683,86.28652438440463,17.852112409658247,40.1284239479249,18.05204090700568,34.44742062716029
1632776400000000000,14.294530180378109,89.64968013533007,17.850925069921317,40.13313430450047,18.088473794389774,34.453685975016114
1632780000000000000,13.420350446783331,92.59555755564105,17.81743559733942,40.139144020675715,18.11775868510374,34.4617891432757
1632783600000000000,12.64883281114679,94.97783453008053,17.753222434976895,40.146260869788804,18.137669328487014,34.471757679228894
1632787200000000000,12.021615176219093,96.69765003450178,17.662439669924705,40.15380118497117,18.146801887028005,34.483401238732796
1632790800000000000,11.573097116639381,97.68236469945722,17.551209164924032,40.16111869065634,18.144375829930254,34.496211900852195
1632794400000000000,11.332825691648225,97.88163538242694,17.427028386016808,40.16733819033719,18.130142607527002,34.509547732264544
1632798000000000000,11.324533655986473,97.26246196056314,17.298299374262392,40.17177330060003,18.1044099118522,34.52247968063879
1632801600000000000,11.563125507478494,95.80919462386046,17.17373722019331,40.17416425612784,18.068184008864534,34.53448321632122
1632805200000000000,12.050593740722126,93.53205894270792,17.0619073539328,40.17463355859756,18.023427065404164,34.545034012851765
1632808800000000000,12.766799595240425,90.4816052079226,16.97072116673551,40.174262067124914,17.972419408222606,34.55458791160712
1632812400000000000,13.664431706482551,86.77206312089444,16.90672097631675,40.17358430523959,17.918123760084004,34.56310041383547
1632816000000000000,14.66326071394526,82.61184633093421,16.87415855539114,40.17259217580004,17.86377864967026,34.570206141668905
1632819600000000000,15.670329606727146,78.30881452281032,16.873801800243463,40.17104173861233,17.812691368062445,34.57568371310117
1632823200000000000,16.59123058496916,74.23452709980006,16.901949748877307,40.16892676808811,17.768167783481285,34.57950968470929
1632826800000000000,17.352216189108617,70.72727350177068,16.957527057657455,40.166821530343825,17.733295941375957,34.58150377593928
1632830400000000000,17.91170998706646,68.06558123092483,17.041188885459917,40.16511102381502,17.71048220936083,34.58146560939006
1632834000000000000,18.2771967182059,66.41503838778078,17.148348453917464,40.16401203163383,17.701133328969846,34.57887976990115
1632837600000000000,18.42004402201949,65.77782726054753,17.270090429141614,40.163590226694225,17.705551219643347,34.57429118621819
1632841200000000000,18.31251423748438,66.18864642022304,17.394765992704716,40.16377116157388,17.723026467531984,34.568230989387835
1632844800000000000,17.963419263357537,67.58674949853312,17.51019208855437,40.16404448658351,17.751794146589972,34.560987398594534
1632848400000000000,17.394945856021074,69.85742032966797,17.605404667377776,40.16466214041806,17.78885906609619,34.553491323128824
1632852000000000000,16.642828397405346,72.89889343465066,17.67179230443115,40.16554470781575,17.83070809386362,34.54636379829533
1632855600000000000,15.779215447244123,76.45182913120752,17.703780437387827,40.166602515746945,17.873484961589742,34.53999094616736
1632859200000000000,14.880645463115322,80.22962607544574,17.699076580876845,40.16805408046754,17.91329904730612,34.53489525083528
1632862800000000000,14.010964748124406,84.00026463216041,17.65835044515336,40.16989189307594,17.946524879428424,34.53191928692779
1632866400000000000,13.230129817412362,87.50509557205885,17.585030974663766,40.17162790386589,17.970403995899275,34.53150667656524
1632870000000000000,12.589287538638935,90.47916701952681,17.484563609402926,40.17359514420037,17.98271268586701,34.533511848998714
1632873600000000000,12.135172370178633,92.65603169878496,17.36387681295239,40.17601036640369,17.98241208740985,34.53760750004697
1632877200000000000,11.901959228352897,93.8155617749698,17.230720079466344,40.17935437135813,17.969636211747343,34.54289787370541
1632880800000000000,11.90402686133695,93.79006909623003,17.093204134969458,40.18354785628198,17.945694949224958,34.54824447230234
1632884400000000000,12.143334425022486,92.47240989296466,16.959532504691737,40.18815797467994,17.912201828070685,34.552799819429026
1632888000000000000,12.617700806687827,89.81653970461042,16.837376672513496,40.19271640149388,17.871313427020272,34.55595399395369
1632891600000000000,13.320811549361077,85.85068997167437,16.733712797268144,40.19703323191892,17.825564306528754,34.55761907655028
1632895200000000000,14.237064076892343,80.6921489598397,16.654809937730604,40.2013913971352,17.777775892780976,34.557647607953186
1632898800000000000,15.326731030971459,74.57744803507285,16.606266691369804,40.20590349600367,17.730847302229822,34.55664093813133
1632902400000000000,16.500381079186003,67.9191970737419,16.592800222944017,40.210168213413965,17.687899892400377,34.554848940974104
1632906000000000000,17.632042851541108,61.286140562773255,16.617610484843283,40.21401610838656,17.65174654779542,34.55195508098957
1632909600000000000,18.607157833916716,55.221997685022586,16.68130276056153,40.21727605780781,17.62507115399372,34.548144333276056
1632913200000000000,19.342763750344023,50.190959551051165,16.780472895410917,40.220336777480156,17.610040131096106,34.54358212212199
1632916800000000000,19.795743413181718,46.56341396123666,16.90740370709799,40.22381422262801,17.607819187663456,34.53872742848303
1632920400000000000,19.965093663951734,44.57333912044626,17.05073995104187,40.22762098070095,17.61847363094569,34.533553412093625
1632924000000000000,19.86514557671085,44.32466242726811,17.196885678924012,40.2318314969223,17.641740576316096,34.52814595840342
1632927600000000000,19.460079288876333,45.78924455575257,17.332237542915472,40.23634400670836,17.676672402838506,34.522755418741106
1632931200000000000,18.74692348209834,48.832782889010645,17.44572333839806,40.24113843050621,17.720904083813593,34.51730068485134
1632934800000000000,17.766924226956448,53.20799145550492,17.530766667142615,40.24612215778677,17.770849323059103,34.51177309429137
1632938400000000000,16.60135835920928,58.543923121474535,17.586750564202674,40.251191193715925,17.82221278355465,34.506490977769964
1632942000000000000,15.34525013901254,64.39930083860362,17.61600039796035,40.25678032188166,17.8705739683826,34.502154935052964
1632945600000000000,14.08616579848542,70.3331861051393,17.615974031155723,40.263212413934795,17.912068030567546,34.499167322795195
1632949200000000000,12.903594068356966,75.93914741094267,17.57896932254927,40.27094253830737,17.943874383450254,34.497308948300955
1632952800000000000,11.865384243593606,80.88986582926785,17.5030132794788,40.27979363929201,17.964718426732478,34.496502278979904
1632956400000000000,11.029571900700414,84.9355198481484,17.390676549389973,40.28887923579833,17.974886816281476,34.49646335942538
1632960000000000000,10.447538773746526,87.88127818621416,17.247832980266974,40.29651491034299,17.974019023697178,34.49670987810757
1632963600000000000,10.16428754446075,89.55487103028014,17.082699654600116,40.30082745308469,17.960005652416704,34.49701988990244
1632967200000000000,10.217470506834431,89.8230907852992,16.905140325077042,40.301066005078724,17.93224711564021,34.49784185090486
1632970800000000000,10.63551374608097,88.60168114592142,16.726108414506058,40.29740476618286,17.89154377004368,34.499604018310706
1632974400000000000,11.43246864234543,85.86325489894395,16.557305942444707,40.29063727620408,17.83997350114671,34.5028162308068
1632978000000000000,12.598364771645393,81.66396357526025,16.4106182887499,40.28219413839865,17.780698756768444,34.50739228689686
1632981600000000000,14.093907023574987,76.15978070222893,16.29772141021777,40.27354503780629,17.717482249716586,34.51351782277654
1632985200000000000,15.838066640011894,69.64212350478928,16.229351747423593,40.265737718082676,17.654529705231134,34.52097955177253
1632988800000000000,17.687148519870767,62.61390230994927,16.214632163204115,40.259702654323675,17.596235662418575,34.529429008983755
1632992400000000000,19.455910228999482,55.74235620966898,16.259892002921845,40.256712944444295,17.54686602999974,34.5382579339914
1632996000000000000,20.97207118138052,49.62883527280894,16.36706429030724,40.25844465981628,17.51014102673794,34.5465137762868
1632999600000000000,22.10979168870638,44.716599339466356,16.53248312906154,40.266106742366944,17.48881221109648,34.553086406021386
1633003200000000000,22.798344684189097,41.304619897010326,16.74639531331625,40.281023687425446,17.484113064604635,34.55717555558373
1633006800000000000,23.022738517486964,39.5662024394153,16.99380613924559,40.303658922897284,17.495388946680713,34.55822509330219
1633010400000000000,22.80683142474973,39.56127292835233,17.256256949890627,40.33466563981371,17.52314408609697,34.55615713194929
1633014000000000000,22.156890620588634,41.24836802837102,17.513987390536325,40.37296953088607,17.567747003977043,34.551211533364516
1633017600000000000,21.10647864173104,44.48413894746473,17.74803817333238,40.416113268791236,17.62733478058359,34.544266588067856
1633021200000000000,19.72958911869844,49.02683654667645,17.941810136523117,40.46090983089721,17.698200359472825,34.53646347124565
1633024800000000000,18.142817562261662,54.512453630907814,18.082223736619525,40.50332772855073,17.775280003061795,34.528725692203544
1633028400000000000,16.474546925337883,60.522131306260334,18.16119799543403,40.53988470812287,17.852944636839474,34.5221121255347
1633032000000000000,14.835981985221661,66.67396947585979,18.17616303074619,40.56813190536586,17.925479052930882,34.517344388910246
1633035600000000000,13.313915383287508,72.63559672976939,18.129853647047895,40.58690494228407,17.987805263759313,34.514872978746
1633039200000000000,11.979446607724393,78.07998529662706,18.02907635185691,40.59573312182821,18.0359238245521,34.51464994756866
1633042800000000000,10.890263265615674,82.70056961959128,17.883430025311448,40.59490397025342,18.06695723789899,34.51617861811749
1633046400000000000,10.088091831300812,86.24298428885425,17.703889450697805,40.585739349263235,18.079585434810866,34.51904081365608
1633050000000000000,9.596172813129762,88.51327486507884,17.502095111049165,40.57060374752529,18.07381877391962,34.52288157126681
1633053600000000000,9.421949134472811,89.38072373270609,17.28989859489173,40.55052926021459,18.050871759509036,34.52738051989549
1633057200000000000,9.561568657235615,88.76756386085952,17.07896387297454,40.52690861169755,18.013220708123693,34.5322134727753
1633060800000000000,10.005709751979099,86.65122098133571,16.880472596764395,40.500770900405115,17.963916552046427,34.53700743794043
1633064400000000000,10.738518436025178,83.07019518732254,16.70498344566501,40.47363447198461,17.906711349812163,34.54211728869734
1633068000000000000,11.729833629175975,78.15864102886131,16.562417039779138,40.4474599630793,17.84571799443537,34.5480278239731
1633071600000000000,12.917290885055182,72.18864746775647,16.462098710207428,40.42408075652171,17.78507317452331,34.5551026698078
1633075200000000000,14.192977420994731,65.6353003888571,16.4123962843194,40.405380635513566,17.72887306540556,34.5629001740018
1633078800000000000,15.43822421214266,59.06271586900144,16.41972326904916,40.39260257569135,17.680946443999787,34.57092765765735
1633082400000000000,16.551765792770407,52.98565698113912,16.487285875154303,40.386535746336435,17.644500023236276,34.578013440136736
1633086000000000000,17.474621121694646,47.82250963952982,16.61392641403526,40.387643290973294,17.62168105160532,34.58277656422564
1633089600000000000,18.20687483313769,43.902053188621814,16.793281005007582,40.39612299566302,17.613108444031525,34.58410593830841
1633093200000000000,18.751448683438227,41.467508543134734,17.01359650324648,40.411896213557,17.617184304923438,34.58193770512713
1633096800000000000,19.065195680603573,40.60224275256866,17.258270287210408,40.43452306784997,17.632179654249285,34.57669194804082
1633100400000000000,19.05345434580668,41.36424778099231,17.507263770325373,40.463044719601086,17.658193668928075,34.5686893733572
1633104000000000000,18.65481124341445,43.706793164948735,17.739855663145278,40.49575709919101,17.695803729336312,34.55853376790362
1633107600000000000,17.87671839433571,47.46080596317104,17.937552038520764,40.529925689804415,17.743005279161224,34.54752202477382
1633111200000000000,16.794413040378494,52.331923080520646,18.08546041267102,40.562280625856246,17.7960579470189,34.53613236604919
1633114800000000000,15.517198572740796,57.92117336222722,18.17389611476336,40.59001111819676,17.85020797540048,34.52486779356336
1633118400000000000,14.157350918883493,63.817683089381916,18.198903203171724,40.61105857141766,17.900407693993586,34.51436998548949
1633122000000000000,12.822807353873399,69.60120014278695,18.161786775122422,40.62414761226199,17.942190686065175,34.5052569420651
1633125600000000000,11.604840734497586,74.91220466325984,18.068226532173693,40.628519554485905,17.97217736703318,34.49770296367282
1633129200000000000,10.580412510671056,79.45308145685688,17.92720097479921,40.6241659023896,17.988566245454876,34.491779781274644
1633132800000000000,9.813102391630508,82.97259328300177,17.74933967148425,40.61209296472843,17.991417389550556,34.48780709619582
1633136400000000000,9.352852628172592,85.28455541988299,17.546250180966098,40.59405705790053,17.98290520508595,34.48613681194886
1633140000000000000,9.237557780511004,86.25947387952567,17.32996333193388,40.57176023532341,17.963289923931296,34.48691776108434
1633143600000000000,9.491667215911043,85.83217578642285,17.112547451267062,40.54672231316894,17.931502725905975,34.49011240803337
1633147200000000000,10.12333805716623,84.0057268596056,16.905854565859098,40.52019550525576,17.887841891590057,34.495489039616174
1633150800000000000,11.11847742157764,80.87120439357412,16.721361228090778,40.49341480227079,17.833957340971214,34.50313981857266
1633154400000000000,12.434395409511044,76.62090114150524,16.57003089922975,40.46702233075752,17.772620575121216,34.513202017246584
1633158000000000000,13.98813401378311,71.55748114597344,16.462030094929425,40.442792735903396,17.70734685503546,34.525181509795964
1633161600000000000,15.649754909479023,66.129490347229,16.406006840032724,40.42277589413372,17.642288872321757,34.53785215020635
1633165200000000000,17.276105098212817,60.81623320739585,16.408155525099957,40.40850208784812,17.581859183370902,34.55023597736533
1633168800000000000,18.737200699170398,55.99630261845903,16.47094380562445,40.400873840504914,17.53046412251715,34.56120150865847
1633172400000000000,19.914546780555547,52.01096247366297,16.591841115181857,40.40030865468392,17.492024765594376,34.56988990169765
1633176000000000000,20.748276403580345,49.094263640067496,16.762690782624908,40.40681529455993,17.46965754721129,34.575605299008174
1633179600000000000,21.242293828317976,47.36906402666248,16.97016772565453,40.41999943776087,17.465308654320662,34.578277944098375
1633183200000000000,21.414111459896745,46.832551633309876,17.197319954145406,40.43899860896912,17.479227698403143,34.577682027486524
1633186800000000000,21.28256876516178,47.39005715293834,17.425493800715664,40.46235033848942,17.510011204396186,34.5746839602499
1633190400000000000,20.883114096359236,48.89900242881009,17.636812398441982,40.48780217053684,17.554463420253217,34.57042333319092
1633194000000000000,20.27637011808366,51.16749206599131,17.816227275727222,40.51269481260821,17.608288481883697,34.56551789750948
1633197600000000000,19.539211687299314,53.96655731192669,17.952738503656473,40.5343242838283,17.666479224327876,34.560656171073575
1633201200000000000,18.7492954143351,57.07546358431013,18.03991115328482,40.55215965519581,17.724036506898074,34.5564714927761
1633204800000000000,17.97424942901057,60.31862890953445,18.0767829106308,40.565944936689334,17.77656912393607,34.55329063979922
1633208400000000000,17.260508907001906,63.60591667814938,18.06699235018009,40.57498254173554,17.820745504714658,34.550605674397346
1633212000000000000,16.63349380242248,66.90118580979112,18.01822839913025,40.579206343485076,17.854559296358186,34.54827575242689
1633215600000000000,16.105818980315625,70.13003605731436,17.940410061177037,40.57862038967127,17.87779669094385,34.54604397300029
1633219200000000000,15.67863936770047,73.18818031547589,17.844649056024892,40.574274164592566,17.892198287585263,34.54339567770569
1633222800000000000,15.34315170179297,75.97263111845936,17.74295300276648,40.567620948650685,17.901726718486596,34.54040576840124
1633226400000000000,15.087666326132066,78.39651919729363,17.64088302993422,40.55982128060141,17.908422632976166,34.536775190168015
1633230000000000000,14.904617622794325,80.39702674960068,17.54134851381062,40.55160393415845,17.912309413197402,34.53303416373639
1633233600000000000,14.787007755039431,81.93314855880736,17.447072222601083,40.543343914673926,17.911659548297315,34.52984515793505
1633237200000000000,14.73412604323247,82.91724247417787,17.360585661595124,40.53514463260285,17.90562243329095,34.52804029995535
1633240800000000000,14.751291730188134,83.21723485938836,17.284349613856257,40.5267560592535,17.89423086771038,34.52788326540929
1633244400000000000,14.841391889197887,82.73606147155505,17.22067355128659,40.51752217415358,17.878461426754782,34.52905732690931
1633248000000000000,14.993384009584641,81.50006905253363,17.171773449649677,40.50635272957159,17.85943171027955,34.5311919244138
1633251600000000000,15.182144995112651,79.66166039613083,17.139491882529512,40.49243225603446,17.838474703872528,34.53385092461198
1633255200000000000,15.372617909450332,77.48232093896138,17.12470368901361,40.47625675677344,17.817162409352086,34.53706127494898
1633258800000000000,15.508091032981639,75.32216951367869,17.12680545603085,40.45946457912606,17.796682081497877,34.5404614136238
1633262400000000000,15.53787646699602,73.46783507687994,17.14294673361998,40.44407316952882,17.77804935099603,34.54354416608594
1633266000000000000,15.442205402453109,72.04581579911644,17.167918108168532,40.43144169226332,17.761313027717705,34.54569774364866
1633269600000000000,15.20738481109713,71.19865877289794,17.194171607818753,40.42208857991586,17.7457414280241,34.54677491596438
1633273200000000000,14.830549610647779,71.05274459940975,17.213063412964544,40.41612618148348,17.72948973799924,34.546946475249044
1633276800000000000,14.35326087071377,71.73292562544151,17.2165079879216,40.41304596016404,17.70925572944691,34.54641546455893
1633280400000000000,13.835024164797339,73.22911008512204,17.198205829542644,40.41177811734055,17.68052561012421,34.544865462197826
1633284000000000000,13.344812457693596,75.3645436229925,17.154525688134523,40.41103072812775,17.6386930304938,34.54229089182395
1633287600000000000,12.935521199822398,77.89327169183372,17.08458152843593,40.40966681373968,17.57934638491709,34.53853752247355
1633291200000000000,12.627324989753948,80.54396703546934,16.989669331031486,40.40704817901824,17.49868713745055,34.53332821426462
1633294800000000000,12.394497759514767,83.0744605898956,16.87223926122146,40.40237632430426,17.394123288301483,34.52630045209045
1633298400000000000,12.18454019123384,85.328843620754,16.73454479099579,40.3958622681484,17.26507596630269,34.51714843870167
1633302000000000000,11.96500798944501,87.27273551505986,16.577207908823144,40.38796599313102,17.114025067403954,34.50620337232801
1633305600000000000,11.725611456769776,88.99136722362097,16.404305155262207,40.37915885915099,16.946999727892038,34.49434496681217
1633309200000000000,11.48041081593519,90.66732567542778,16.226140991783435,40.37024923284253,16.775222166712993,34.4820659022736
1633352400000000000,16.829964367394055,39.088993511941275,15.81287955942286,40.28902616606784,15.997984303303634,34.57963775376361
1633356000000000000,16.058823933255876,44.22850114870817,15.82477944319502,40.2838021483469,16.053414121907423,34.5740415545962
1633359600000000000,15.275383855443758,49.405243850355646,15.836550531372954,40.27838786896528,16.108864097478172,34.56828647789114
1633363200000000000,14.448172917617866,54.66850500361055,15.846316233930477,40.27245504477884,16.163820245763777,34.56252323056486
1633366800000000000,13.581382731550597,60.009182223362814,15.848251122194352,40.26589151395377,16.21692994153734,34.55671965475483
1633370400000000000,12.71705651317151,65.28473807446632,15.835649938485368,40.25916056420849,16.26620235711434,34.550993360292914
1633374000000000000,11.912969105640116,70.26763420863223,15.802961277538753,40.25333929539466,16.309386456303983,34.54609476046344
1633377600000000000,11.221224786984207,74.74065156349374,15.74719390137153,40.24901320172182,16.34423584601099,34.54221433494779
1633381200000000000,10.673131477508512,78.58997806793103,15.668326959225348,40.24693438444557,16.368910268577046,34.53930661582274
1633384800000000000,10.283868182981255,81.76439513518937,15.568867661328149,40.247464812804296,16.38212710788374,34.53685399181555
1633388400000000000,10.055215927728893,84.26136773116815,15.453223281648958,40.25029711219193,16.383747978460228,34.53444578549529
1633392000000000000,9.979480690611727,86.11380777950579,15.327021508452626,40.254612896238015,16.37481322375684,34.532202779512915
1633395600000000000,10.040666291212757,87.38218019319568,15.196607797187514,40.25979080745019,16.3575257074393,34.53040129866439
1633399200000000000,10.221148408875543,88.1416451407695,15.068557388217462,40.2653633593737,16.332340160935775,34.52922063995058
1633402800000000000,10.5078051509406,88.44881371609969,14.949388534843518,40.27022879384294,16.29995424041821,34.52883608738571
1633406400000000000,10.892053140659698,88.34179722831769,14.844683916484565,40.274231719098566,16.26174220044919,34.52908071858448
1633410000000000000,11.365897616441865,87.85180218272721,14.759198993877714,40.276914455442785,16.219412086520464,34.53027425028776
1633413600000000000,11.918968739834988,87.01379893053064,14.697151479504319,40.27834973325956,16.175054522119268,34.53274559205055
1633417200000000000,12.535055878040714,85.88360343746669,14.662167095906952,40.27878659292385,16.130747828049454,34.53652091092498
1633420800000000000,13.188175377529006,84.55222701330209,14.65706671749981,40.27869057747803,16.088819779893687,34.541248918042655
1633424400000000000,13.843409692656092,83.13692826676225,14.683799547738017,40.278439364035236,16.051374008287468,34.546438115425964
1633428000000000000,14.463792857336237,81.75961020310623,14.742744122901701,40.277723723933825,16.020625946067362,34.55168451591685
1633431600000000000,15.01192480855715,80.54171563583458,14.832440983793605,40.277050034871806,15.998277285987067,34.55581975120299
1633435200000000000,15.457767554733168,79.57417460975003,14.94900322998744,40.277147437307825,15.985823461339582,34.55820860781289
1633438800000000000,15.78457294710213,78.86586364966054,15.085765005764426,40.27826548044267,15.984231678012577,34.558557674762966
1633442400000000000,15.95351516135456,78.46191753427664,15.233320423105916,40.28028223910408,15.99361090728033,34.55731645499156
1633446000000000000,15.94175597704329,78.47081240581224,15.38040594393562,40.28239313331538,16.013227803636994,34.555123874689365
1633449600000000000,15.729672022107621,79.02823856447189,15.516258159279538,40.283690760708865,16.041412912503937,34.55254569549719
1633453200000000000,15.313014031383094,80.20892818640198,15.631476267390969,40.28374378758369,16.075781167932817,34.55037144030895
1633456800000000000,14.717690564938708,81.94387651664965,15.718587794021332,40.28288397263191,16.113533374850256,34.54856517506359
1633460400000000000,13.994480042529634,84.04223951839802,15.772388835581461,40.28160563666973,16.151695859836867,34.54708725129695
1633464000000000000,13.198067311594983,86.28790105633034,15.790156277208638,40.279974260787,16.187159615724756,34.54591236879422
1633467600000000000,12.382192419148561,88.48207259994584,15.771443115684333,40.27793926970688,16.21729867674766,34.54504435482762
1633471200000000000,11.601448072421565,90.41258660818045,15.717900785017921,40.27565034554463,16.23986548098207,34.543977912981404
1633474800000000000,10.90868838778703,91.88078814730397,15.633132954728602,40.27317777771848,16.253439479736986,34.54280730329158
1633478400000000000,10.351753000893783,92.7192297508377,15.522397619818726,40.27053535219117,16.257201469511603,34.54196200666432
1633482000000000000,9.975561330179435,92.77457273749653,15.392288112410021,40.26770507714825,16.250797852007725,34.54139343097288
1633485600000000000,9.821060718618115,91.90564976485061,15.250719242971485,40.26556360725339,16.23430301423204,34.541233364023874
1633489200000000000,9.924859562548818,89.98029776309511,15.106849607514658,40.26441054639872,16.208283364671153,34.541974659314164
1633492800000000000,10.314272317791014,86.88646383144322,14.970913942954702,40.26398986240384,16.173962281669333,34.54392283670037
1633496400000000000,10.99478151120536,82.58837542481065,14.854328490131635,40.26380141762435,16.133480309924146,34.546913669445956
1633500000000000000,11.942143613141265,77.16022869313188,14.768383683789262,40.263405175791824,16.089321704649794,34.55029370244739
1633503600000000000,13.08858394550276,70.83258603209343,14.723910007103417,40.26302308646163,16.04463591796125,34.553440343906715
1633507200000000000,14.310156394062457,64.05590755045041,14.730470773078704,40.26234304743119,16.002762518260326,34.55600306500146
1633510800000000000,15.458862338471269,57.42416082997036,14.794973527982027,40.261422725633324,15.967261381435872,34.55814693347011
1633514400000000000,16.409965230803124,51.46948164964353,14.920112019440417,40.26064181207197,15.94166475819415,34.55947698640112
1633518000000000000,17.082556566413906,46.6137641801605,15.102630259801082,40.25986577049476,15.928998952093727,34.55951679154826
1633521600000000000,17.453294855018136,43.16812444238208,15.33265447455016,40.259053646528606,15.931456952444558,34.55769514680129
1633525200000000000,17.567763040666186,41.329790815367446,15.59428458657578,40.25796582809546,15.949941759035656,34.55417068213447
1633528800000000000,17.439011118858257,41.17106043375196,15.867377307353895,40.25677216665198,15.984041802131594,34.54902507605405
