ts,t_ext,h_ext,t_C_cal,h_C_cal,t_L_cal,h_L_cal
1641193200000000000,5.939561713147556,88.86112523249476,6.695989752184525,31.782161656875363,7.728790100865872,30.589961044900633
1641196800000000000,6.807770836345353,85.52885351652586,6.733122408467584,31.781553099164668,7.683316083584705,30.591871874473867
1641200400000000000,7.680394260179725,82.17901867606119,6.822085217599436,31.78232405744933,7.648629661591659,30.59493139807887
1641204000000000000,8.453188806015229,79.22042271908958,6.961116775006262,31.784655920264807,7.627768450804471,30.598266396275637
1641207600000000000,9.050857352614623,76.99482746683921,7.14323482393825,31.789248502238728,7.6231171038582906,30.60135433564338
1641211200000000000,9.451298163407783,75.67488142243828,7.355209576259155,31.79602778606879,7.635782588880228,30.603771836980364
1641214800000000000,9.683234261631775,75.21253481434655,7.578712228926688,31.804468936096978,7.6656407029588065,30.60511531106176
1641218400000000000,9.77545902222292,75.38315572346613,7.793861883135964,31.81293683880458,7.7102927506270795,30.60497678362627
1641222000000000000,9.729933477501227,76.03657021588893,7.982990517792839,31.81979335797859,7.765600296055181,30.603197127301993
1641225600000000000,9.545614069564468,77.09577280047228,8.13507482630514,31.82477098901797,7.825821975906978,30.599867446880758
1641229200000000000,9.225824572402079,78.57989228391457,8.249344930236099,31.82890429374189,7.884477090552448,30.59508020921471
1641232800000000000,8.816182619307845,80.33368307824284,8.327013536219232,31.833280124079337,7.93549338726917,30.58896254002054
1641236400000000000,8.374630931184871,82.11343400597829,8.360799901585693,31.83869628902189,7.974537175762532,30.58172409625611
1641240000000000000,7.9461322209250005,83.70191524067792,8.344516784668087,31.84561779632036,8.000283468228869,30.574057636751824
1641243600000000000,7.559736225441565,84.90751261583893,8.279618944783165,31.85412269083533,8.015995238440224,30.56633867937553
1641247200000000000,7.233281359438643,85.5920094792184,8.17303264006766,31.863832839464155,8.02593262548635,30.55870216562754
1641250800000000000,6.9772586753658965,85.65769738574838,8.035137939210474,31.874428882195854,8.033195816072595,30.551652983547758
1641254400000000000,6.795076412078604,85.0641977955687,7.877751251166499,31.884953130624798,8.039625670649448,30.545875666186472
1641258000000000000,6.691536888345049,83.8284718616284,7.713004272165193,31.894303607523398,8.045731091506667,30.542038216758492
1641261600000000000,6.668908325479397,82.05108875892086,7.5475845192576765,31.902028804357823,8.050624724227518,30.540583215150086
1641265200000000000,6.723725394094182,79.94133294382313,7.388231284955245,31.907388721973547,8.051961903480203,30.54145104089815
1641268800000000000,6.843833681547146,77.76614465178983,7.241708016576623,31.909831406505823,8.045891716690651,30.544142908054745
1641272400000000000,7.01459152125509,75.78338412217062,7.11456251525764,31.90953935020349,8.030710298916658,30.548245520262938
1641276000000000000,7.215585576486017,74.2195001477973,7.012925501968369,31.907413397916997,8.006838201382443,30.553670818751932
1641279600000000000,7.423256595295371,73.23844101361328,6.942282072526302,31.904192334328076,7.976138872323061,30.560348289548294
1641283200000000000,7.611056136640409,72.93687666975069,6.906904734395917,31.90106581013932,7.941407377959745,30.567637377157734
1641286800000000000,7.7543698601920985,73.31509265620554,6.908643174316428,31.89881488604336,7.905760729123833,30.574527376523825
1641290400000000000,7.830139530921672,74.292672412943,6.945611365016424,31.897834964631468,7.872151862867063,30.57983120881856
1641294000000000000,7.820217760652984,75.72241208972989,7.011109574754056,31.897578754179904,7.843021563495385,30.582989248721418
1641297600000000000,7.700572432567332,77.52918111220349,7.093148624803975,31.896570613318605,7.819922430019412,30.584476892157
1641301200000000000,7.433969252239489,79.71862478510386,7.175961574026626,31.893284113135714,7.802976845814803,30.584972975896058
1641304800000000000,7.010001534251888,82.23951326871571,7.243599995034417,31.885568785252858,7.790774636623696,30.585878234454427
1641308400000000000,6.449756233997901,84.95734714213938,7.282105844699487,31.872457986826987,7.779959193063409,30.588510339255663
1641312000000000000,5.803303624861716,87.6691485184547,7.281001746610303,31.853937720495853,7.766182826051692,30.594628179378773
1641315600000000000,5.125966417887538,90.23044937265348,7.233989265908333,31.83137774236226,7.74429825457566,30.60587220717687
1641319200000000000,4.465867621204288,92.52409019454291,7.138959950268941,31.806833431324065,7.709496369361908,30.623703259875935
1641322800000000000,3.848234215125647,94.48815243474913,6.997647272890225,31.782082752491853,7.657525078591274,30.649314361721096
1641326400000000000,3.285801170419915,96.09647664195282,6.8145617741342575,31.75857700332961,7.586037326750971,30.68342817102537
1641330000000000000,2.7839877823708017,97.34935517382046,6.596237521634206,31.73827998710972,7.495110807542302,30.726574202484535
1641333600000000000,2.3385220012244847,98.26811562159897,6.351229631948561,31.722119737071296,7.3879628413990535,30.7782143557508
1641337200000000000,1.929875232736766,98.89550869146382,6.090630846419472,31.71019981991568,7.2708596406795944,30.836844788451533
1641340800000000000,1.5400503293178693,99.28810393337446,5.8273549434029395,31.701377604973512,7.154187789328306,30.898946181323264
1641344400000000000,1.1873347243839878,99.51193247704245,5.582659392790769,31.69397513004296,7.052625274882775,30.9583974338847
1641348000000000000,0.8838880753308611,99.62205350375464,5.3665281150407385,31.687664293236093,6.9723082069873055,31.011697074750398
1641351600000000000,0.6346633589770541,99.66265687002745,5.1801184366827115,31.68233557469784,6.911846442537371,31.05712632486271
1641355200000000000,0.4444413380544903,99.64921189733971,5.019922403096144,31.678452811640796,6.86312675635857,31.09394943441649
1641358800000000000,0.3167394750386552,99.58872800513667,4.884464208627,31.67621481886389,6.816917458851128,31.121959390357972
1641362400000000000,0.2512141523578235,99.48788916055683,4.773985490256948,31.675577549716323,6.767688926185019,31.141909685289214
1641366000000000000,0.24315435768988336,99.35339205068738,4.6891832428813895,31.676684809358665,6.712942359941705,31.15523421790871
1641369600000000000,0.2782536038558113,99.19605447100992,4.630681273159828,31.679466294120996,6.652585405774129,31.163581123395403
1641373200000000000,0.3394405267663525,99.03199362983256,4.5982948886562856,31.683918185573162,6.588312952402488,31.168679528082485
1641376800000000000,0.4036794081118754,98.88436619075327,4.5899871296577315,31.689969275071054,6.522930398125597,31.17194092888736
1641380400000000000,0.4526234576484182,98.77909221440498,4.600988087564568,31.698125838781486,6.459110011718247,31.174723360779936
1641384000000000000,0.4844724243842339,98.7265814328465,4.623794649147293,31.709411126787256,6.3989614246406425,31.177498782774606
1641387600000000000,0.4991498227510913,98.7332859893259,4.649227153634089,31.724992130783352,6.343753168235804,31.180091920277956
1641391200000000000,0.49373444293691704,98.7957255460962,4.66786799376167,31.74577506453022,6.29376415960035,31.18245251086884
1641394800000000000,0.46231357690212666,98.91908690551705,4.671723957397072,31.77254122048049,6.248002450815206,31.184629372923325
1641398400000000000,0.3960371721777667,99.10434961448723,4.655456485803052,31.8075224737748,6.204538452365297,31.186746799708793
1641402000000000000,0.30343204052586253,99.32193871448672,4.617009780668393,31.854225287348996,6.160962550227396,31.188982790763408
1641405600000000000,0.19189795531999512,99.54381908418392,4.557690145490516,31.915814232734505,6.114819745854627,31.19154787762824
1641409200000000000,0.06630036952848678,99.74773621510244,4.480967119293489,31.99432829525594,6.064045415197835,31.194662763936716
1641412800000000000,-0.07033091010020684,99.91499740792395,4.390983339646477,32.09067331791056,6.007426736749322,31.198532674545998
1641416400000000000,-0.21554574717958164,100.02843260117919,4.291655106259043,32.205011860743056,5.945110434849409,31.20331620667387
1641420000000000000,-0.3661906962221315,100.07072175931961,4.186322218777615,32.33759975061902,5.878252299804252,31.209086630792644
1641423600000000000,-0.5168735209352212,100.02326052078496,4.077657925786037,32.486442695796626,5.809223684238189,31.215784055307925
1641427200000000000,-0.6582900780639941,99.86573730642169,3.9668055870137042,32.64417040702787,5.7416134177775096,31.22315772231737
1641430800000000000,-0.7744220345987869,99.5766079318685,3.858586528386701,32.79654816810678,5.680099911387942,31.230699033365575
1641434400000000000,-0.8405014900826299,99.13467083969982,3.756987353294308,32.932399558757105,5.625945441857441,31.238101146107304
1641438000000000000,-0.8248496570458985,98.52129172650476,3.665408799841938,33.0459243436882,5.57761128686008,31.245183561196978
1641441600000000000,-0.7039660664514755,97.72390624714211,3.587015065935397,33.1359316253552,5.533049269651361,31.252084767827977
1641445200000000000,-0.4685562981463303,96.74264623011476,3.5250435342093436,33.20292580823091,5.491435100618187,31.258682328672624
1641448800000000000,-0.13086960464625097,95.59932110812079,3.482861436639082,33.250868647201244,5.452697330784279,31.264766292058287
1641452400000000000,0.27044699118110443,94.33389718489047,3.4635855698578233,33.28415097240314,5.417433493500511,31.269973216358935
1641456000000000000,0.6867218291812069,93.00918088640623,3.4695874494657195,33.30769659416819,5.38671414880991,31.27425866369463
1641459600000000000,1.0795787792877167,91.74091239407426,3.5018754626370745,33.32670599492216,5.361526430911412,31.277651191294577
1641463200000000000,1.4116078264758154,90.6119067471034,3.5593454553848645,33.34605269114908,5.342823665849184,31.28013676975101
1641466800000000000,1.682103167927806,89.6052365274285,3.6378745190956985,33.36980980605049,5.33094391535828,31.28162485774325
1641470400000000000,1.8892429225612348,88.75785524951331,3.7357462906023375,33.398981602583085,5.325213671181932,31.282190212919765
1641474000000000000,2.027384177614368,88.17066406254736,3.846948994879919,33.43157424564306,5.323649985909786,31.282058011018268
1641477600000000000,2.084991591099863,88.01698556322499,3.9618633939975583,33.462895750767466,5.325017775419674,31.281331525647268
1641481200000000000,2.0703393125875627,88.34843570761512,4.069567426742236,33.48788005770357,5.3288454557303275,31.280260116971753
1641484800000000000,1.9998515757363147,89.11255150524534,4.160974943415509,33.502850330509176,5.335411265106285,31.279634375354803
1641488400000000000,1.8942492210790904,90.19805227523372,4.230387453384838,33.505534265998364,5.3448716539214445,31.28094228998976
1641492000000000000,1.7768379067248314,91.45303182164598,4.275496716583534,33.49433105768016,5.356112293231977,31.28610883964978
1641495600000000000,1.6645641319050217,92.74252009246207,4.296690618411061,33.46886788973689,5.367570137554837,31.296416246874784
1641499200000000000,1.5679393501172283,93.97035005077883,4.296518743767706,33.42952863577409,5.377871018474656,31.312718979141493
1641502800000000000,1.4948293735399694,95.05209612543518,4.278563771369652,33.37770849049993,5.385965066200521,31.335340674791254
1641506400000000000,1.4511706208505903,95.92179591142892,4.246859859162068,33.31649902893149,5.3910237007567705,31.364177782373993
1641510000000000000,1.4406178836577042,96.54146604250349,4.205655527376431,33.24943974118087,5.392608691505741,31.39820667702505
1641513600000000000,1.465314247361418,96.90445064783356,4.159094334016229,33.1803596725254,5.390735207165835,31.43524377423786
1641517200000000000,1.527079951858594,97.02967919616867,4.1112632818111905,33.11511847083058,5.3854923295404,31.471556756068928
1641520800000000000,1.6263320945724804,96.9576199831134,4.066491763484207,33.05697218723668,5.37706178836112,31.50469420016571
1641524400000000000,1.7625503067410717,96.7455278456439,4.027996538940063,33.007525688175654,5.365770390064278,31.533655783281638
1641528000000000000,1.934950898656637,96.44958142090519,3.998329450448698,32.96671411820705,5.352174323202542,31.557760906835135
1641531600000000000,2.1416246775440335,96.11967073425241,3.979762374890648,32.933897365008676,5.337172072427935,31.576625747745133
1641535200000000000,2.379312941641552,95.76552333016502,3.974083894641962,32.90796817507624,5.322140379160452,31.590722207195537
1641538800000000000,2.6410074090787115,95.37983671244669,3.982284968329785,32.8876803212554,5.3084175974291465,31.6009225955595
1641542400000000000,2.9139975776595244,94.95792587887213,4.004615715634841,32.87163516736832,5.2971206774714705,31.607001092047305
1641546000000000000,3.1779128710972167,94.511390793425,4.040503406554558,32.858157274024606,5.289282393550581,31.608355983247
1641549600000000000,3.4050760706617527,94.07591882796683,4.088329153930014,32.84636318349352,5.285964313154922,31.605282211492835
1641553200000000000,3.5630308289121215,93.71350011309153,4.145069036536742,32.83600453197075,5.288335179837431,31.598424492619877
1641556800000000000,3.616853371034029,93.52669892444666,4.2058158416109706,32.82730265715034,5.29737076068616,31.58854138701495
1641560400000000000,3.5462396139240595,93.56544453654891,4.263878332690231,32.82104385140664,5.313163470990787,31.576573876805345
1641564000000000000,3.3592169407684587,93.8038992346705,4.312507114895945,32.816299713875864,5.334832018434131,31.562144196914875
1641567600000000000,3.0724412477051404,94.21375267689994,4.346677646386269,32.81254049608921,5.360454385080014,31.546245207135666
1641571200000000000,2.691248988737061,94.77801916534284,4.365058495988581,32.8090461797119,5.387669323717004,31.530511961654344
1641574800000000000,2.228168872056795,95.48774214200239,4.371268122733068,32.80557967478157,5.4135110432828775,31.515950395919507
1641578400000000000,1.7111504493028762,96.30101819056162,4.365274400690026,32.80153842953876,5.434970392811566,31.50469465909653
1641582000000000000,1.1756115833932705,97.1393164732836,4.343332522702422,32.796580762142824,5.449403110904175,31.497219396391586
1641585600000000000,0.6538586327529163,97.93651263719244,4.298044937606322,32.790366273124434,5.45514856556703,31.492718973086575
1641589200000000000,0.1666236581546379,98.6458164373067,4.224853496283499,32.782870573574634,5.452052093697416,31.491097378681282
1641592800000000000,-0.2776776437340477,99.24007250227305,4.124441822461884,32.773598945186585,5.440296435425838,31.492075857389096
1641596400000000000,-0.6808672413985967,99.70466729636505,4.001387862049431,32.762827963917694,5.419543809945827,31.495107536779464
1641600000000000000,-1.0335903268871258,100.03158655883355,3.863025142729475,32.7510082162735,5.389653472096656,31.499504785847925
1641603600000000000,-1.301683419833766,100.21476935596579,3.717548313564858,32.739137009120356,5.352289238618138,31.504328898222244
1641607200000000000,-1.463063803270443,100.24683888846062,3.5731884388577937,32.72784323382857,5.3064683915291235,31.507679453005036
1641610800000000000,-1.5104652593640788,100.11727066345728,3.4377510997748466,32.71721441167724,5.252685320462277,31.509312740316687
1641614400000000000,-1.4474075989155573,99.8120717992104,3.318643326427337,32.70720129827383,5.192536397801641,31.510074922414205
1641618000000000000,-1.2857226467987888,99.31507670734003,3.2225613045955037,32.69801583844237,5.128674476059965,31.510819034151424
1641621600000000000,-1.0300181518985274,98.61099908147406,3.1555981201286425,32.68993963069082,5.064577043771982,31.51213069449136
1641625200000000000,-0.6825900911769949,97.69040184816711,3.12325760946646,32.68360138787001,5.004434844711827,31.51342369569189
1641628800000000000,-0.2511009267440941,96.55673794315899,3.129487627847376,32.67958042652387,4.951959518882584,31.514623856399325
1641632400000000000,0.24477944686870834,95.23555628370785,3.1764201210818124,32.67817838265093,4.910235024506881,31.515089424969702
1641636000000000000,0.7711421443973872,93.78583840764026,3.263892158701717,32.680334421317845,4.8816590579518575,31.51519907786176
1641639600000000000,1.2891304861092292,92.30537695661235,3.388393275694887,32.68676425709809,4.867526965339581,31.51474726395119
1641643200000000000,1.7612597041608806,90.9020228548706,3.542440752128772,32.69706359368533,4.867734168879275,31.513476441335083
1641646800000000000,2.1676537258478956,89.66273992376203,3.7141679353138732,32.7102271588689,4.880500821126761,31.511348262137687
1641650400000000000,2.5106420632424022,88.61947175608493,3.8891019468575845,32.72496995359222,4.904551551130888,31.507416886797163
1641654000000000000,2.794514054794413,87.75907999994541,4.0519009562868895,32.73927743448272,4.939805979729234,31.49985026585757
1641657600000000000,3.016452618321517,87.11023158588874,4.189998780326862,32.75102702529859,4.9858882122480725,31.48710884766166
1641661200000000000,3.163695531093359,86.75200264446076,4.297060226139706,32.758428375453185,5.040107627549715,31.46855457789362
1641664800000000000,3.2448993775297033,86.75628365701503,4.3734334464176925,32.76078086410688,5.0981647223739905,31.444578313761003
1641668400000000000,3.2782656049211965,87.1385359875515,4.413495991591694,32.75776322302916,5.15481346263978,31.416567184874264
1641672000000000000,3.2837133334498585,87.86957483016666,4.416724410961743,32.74946304201512,5.20515950037556,31.386562537706247
1641675600000000000,3.283545693915163,88.86841335241476,4.386960293911954,32.7366986119629,5.245510352983411,31.3564733802144
1641679200000000000,3.2955014110548104,90.03091442809392,4.330877985716825,32.721075411532325,5.273303761043472,31.32798854952458
1641682800000000000,3.332733752667353,91.24825679747806,4.256782228711734,32.7042652665969,5.2875223616060545,31.302732148960477
1641686400000000000,3.3996076391074608,92.41897672322688,4.174002318708227,32.687870915581485,5.288415754111032,31.282015063017234
1641690000000000000,3.4844106532031303,93.46462790002528,4.092383062564062,32.67301077757831,5.277358314382217,31.266554188033705
1641693600000000000,3.6154343013912835,94.3376575886593,4.021362577283256,32.66019122919047,5.256673594035648,31.255612936385248
1641697200000000000,3.8086259835768117,95.00861677091467,3.968871815910844,32.64974687257858,5.228911561543542,31.24795584523355
1641700800000000000,4.072778756650689,95.45501318602385,3.9412114390523643,32.642260397611366,5.197055449437755,31.241691322376436
1641704400000000000,4.412690326759034,95.65872295096469,3.942993389154248,32.63755338906813,5.164344829180164,31.23609367170486
1641708000000000000,4.829263945814789,95.6139053841882,3.9774174942724025,32.635291494418716,5.1340487177382705,31.230453617219354
1641711600000000000,5.318692629129977,95.32788257463568,4.046336981904528,32.635906493908976,5.109792683787774,31.2252009462034
1641715200000000000,5.869543419225139,94.82117089073995,4.1508309046055984,32.6391605861739,5.095028475493658,31.220360909768285
1641718800000000000,6.460613098996181,94.13842454185409,4.2905149451115445,32.64443190490938,5.09210991418303,31.215606749563257
1641722400000000000,7.060669683813425,93.35475269509044,4.462746477112239,32.65097364461625,5.102440536428057,31.209774764806543
1641726000000000000,7.632041724723898,92.56213027214281,4.661977724846437,32.657861347412904,5.126502779659075,31.201711853887403
1641729600000000000,8.137034409269823,91.84348466775401,4.880283447781773,32.66480248563823,5.163754675942142,31.191667167547006
1641733200000000000,8.554905235018907,91.2325765194,5.1070277190465,32.67161682724791,5.212389229546718,31.180354556169455
1641736800000000000,8.872041355446157,90.79573161787917,5.329105110624392,32.67803444867454,5.269295231316175,31.168471198463372
1641740400000000000,9.067197538343065,90.63794998879592,5.533339917308755,32.68362759141159,5.3312375797984215,31.155744060909047
1641744000000000000,9.141574804613327,90.78377434157595,5.709265382786658,32.68832981913249,5.394788221228206,31.142915398002135
1641747600000000000,9.105035533110545,91.2364512190903,5.850248018238746,32.69208841959653,5.4567067260422935,31.13080335696254
1641751200000000000,8.97827635464219,91.94313942079424,5.953895014351135,32.69423404903836,5.514554782465165,31.118830264363503
1641754800000000000,8.784693544684616,92.82879990061878,6.021311081627541,32.694609812829974,5.567577011460876,31.107277079875267
1641758400000000000,8.548446069713215,93.81305312737786,6.056061980428176,32.69312556676208,5.617327031623373,31.095681915069896
1641762000000000000,8.293345960756533,94.82331490421257,6.063500360296977,32.68901173516373,5.668099358098663,31.083610110720713
1641765600000000000,8.041554121479312,95.8012038363236,6.05000158430693,32.68170915336306,5.725515235716522,31.071036855116997
1641769200000000000,7.812631329272073,96.69802204653617,6.022306011928055,32.67091020600322,5.791514915725738,31.057667902107507
1641772800000000000,7.621389486977208,97.47314295264562,5.9873206534539705,32.65663185286043,5.863783497017935,31.043598636989834
1641776400000000000,7.477930850811055,98.09004308531527,5.951729459059016,32.63932361831751,5.9350909293274805,31.029447766040505
1641780000000000000,7.386227115453515,98.51696754568195,5.921343172382991,32.62001037489538,6.000569327418559,31.014898009166128
1641783600000000000,7.34413733374304,98.72876100402934,5.901038575808435,32.59988209226506,6.057583230095416,30.99990427527957
1641787200000000000,7.344658287363554,98.71255300063888,5.894479019994065,32.58093772725777,6.10549148288811,30.984717947747505
1641790800000000000,7.381845384661546,98.46568546575172,5.9043174698405085,32.563985749115375,6.145077099025749,30.969091367183825
1641794400000000000,7.453974117776544,97.98604146626936,5.932262100048458,32.549125249807204,6.17806817690856,30.952163028058266
1641798000000000000,7.559918191668123,97.27959721443577,5.978977910620197,32.53679046381142,6.206742043946514,30.93368051116874
1641801600000000000,7.69609490345143,96.37013517449884,6.044723947224188,32.5273160397748,6.233595345780495,30.91390310036589
1641805200000000000,7.8522390349915945,95.30764183856215,6.128969476422698,32.52135205503933,6.261057307611923,30.89351994105537
1641808800000000000,8.00870775245257,94.17598568031761,6.229736525305748,32.51995875988258,6.291221201184411,30.872781147639166
1641812400000000000,8.138752498315059,93.08554208840482,6.343757426199131,32.522916217365065,6.325569725165455,30.85196830177537
1641816000000000000,8.214355819353417,92.15719932193298,6.465467146175587,32.52863217567575,6.364673366210706,30.830462446372948
1641819600000000000,8.224946070692184,91.45682355246045,6.587029744712525,32.53626022082993,6.408180247057492,30.809158274656443
1641823200000000000,8.172808049262365,90.93757259468998,6.698863700734689,32.54349488981343,6.45509175678103,30.78818221902302
1641826800000000000,8.049977091288044,90.59153602779969,6.792100529053036,32.548059784070446,6.503327481985969,30.768535795789973
1641830400000000000,7.83876045250069,90.45492770502085,6.862716440804505,32.54880188948039,6.550006091709143,30.75123869908435
1641834000000000000,7.5271322843855515,90.6115461193067,6.9149333085021745,32.54418759408195,6.591796313500862,30.736991931741983
1641837600000000000,7.133845800569539,91.07876548656031,6.949012506917745,32.53287860035236,6.626033480661015,30.72635077627453
1641841200000000000,6.685928346381163,91.80102637967352,6.958066077737896,32.51383109846441,6.652498599718113,30.720036959512584
1641844800000000000,6.207735475809912,92.69948171667257,6.931715937580131,32.48723082592068,6.674379009060731,30.71860870052402
1641848400000000000,5.716680126048128,93.7139408184537,6.86700334228458,32.454391875905806,6.698670394413597,30.722257182114923
1641852000000000000,5.236514546196721,94.76371818874637,6.766402388315566,32.417439366678515,6.728624651410831,30.730020833419456
1641855600000000000,4.7930741840961195,95.75607225642881,6.636133805381238,32.378762831071825,6.763506971742417,30.740282178417306
1641859200000000000,4.412662675458115,96.60195760182518,6.485087632639919,32.34138574158529,6.798296300584232,30.752290199420617
1641862800000000000,4.123069580820207,97.22576808269528,6.323792571196119,32.30818560907443,6.823336513394725,30.764457723624055
1641866400000000000,3.9477911672986465,97.58321131411405,6.163009779161285,32.280517753645555,6.832988522626509,30.77664134289471
1641870000000000000,3.9162748243833003,97.63355541214764,6.013353398025808,32.2592101847688,6.825107148325518,30.789462162772555
1641873600000000000,4.049823363224384,97.34481971305445,5.885307471488472,32.244177401044524,6.800217325311426,30.80367487536861
1641877200000000000,4.352576846728281,96.70752133230471,5.788805842601136,32.23463346589208,6.7610095835873185,30.818706217832844
1641880800000000000,4.813722558714588,95.73672918823816,5.732656552428047,32.22958703235672,6.7118995526304435,30.83377345128882
1641884400000000000,5.394477570091173,94.47943698587144,5.723557361385218,32.227689307713675,6.658692766082174,30.847895663570654
1641888000000000000,6.040810615067647,93.02427113833892,5.76443501991994,32.2280622955813,6.608075762057581,30.860809763555153
1641891600000000000,6.682078985486044,91.51406368891617,5.852397371532318,32.23031777316747,6.566148151010911,30.871673703483395
1641895200000000000,7.251065200371055,90.14690396949544,5.985074576189924,32.233970228057586,6.5380954524425094,30.880004004627605
1641898800000000000,7.695458261619786,89.10283158417073,6.163027365599554,32.2391036973781,6.527623522524422,30.885591360316056
1641902400000000000,8.000019852458957,88.43433376400762,6.377965725706099,32.24622918264154,6.536473929570935,30.8875930904974
1641906000000000000,8.181140406832432,88.06428609089673,6.614469368798462,32.25506664838665,6.564112006671092,30.88421060151715
1641909600000000000,8.259960160159483,87.93755414242196,6.85250501657515,32.265057100659114,6.6116383476182286,30.874002702149177
1641913200000000000,8.236807943791058,88.04736063525819,7.070712878864866,32.27500906083893,6.678057880684424,30.857422458788548
1641916800000000000,8.090412987476515,88.43655274465613,7.25012478199723,32.283555479299515,6.75959248399891,30.83541624414217
1641920400000000000,7.8255531081939615,89.08908737284722,7.376898756846549,32.28934588247253,6.85018345688407,30.809322872995722
1641924000000000000,7.468829265774009,89.88201044007087,7.443509768285333,32.29138515108757,6.942448901095025,30.779954270420742
1641927600000000000,7.055253555632001,90.64864365950473,7.448663793617631,32.28913470704948,7.029255083818057,30.74926246609214
1641931200000000000,6.61873311385887,91.2211553065923,7.396131712464632,32.28278378741891,7.104460449895159,30.719299946980613
1641934800000000000,6.185955874322555,91.455977220182,7.293531099844678,32.27327194885264,7.1633808933301415,30.691993242062573
1641938400000000000,5.773589106419076,91.25532968605636,7.150768213651467,32.26176924346661,7.203204370294527,30.66917588084464
1641942000000000000,5.389523854134563,90.57903988446276,6.978730667446919,32.24889633722158,7.223068361359875,30.652061460412817
1641945600000000000,5.042831937057621,89.39771503212137,6.788465059323108,32.23483953697699,7.2240783033947995,30.64147181904467
1641949200000000000,4.744439936235514,87.68167194690776,6.590730680697639,32.21977118622007,7.209108949654318,30.638008180413657
1641952800000000000,4.507846113344925,85.409523023649,6.39567489966762,32.204387960341016,7.17924881581405,30.641938868184592
1641956400000000000,4.35080433070018,82.55516393770299,6.212537777523167,32.18878882286778,7.13649532805306,30.652652124218136
1641960000000000000,4.297389989482157,79.13169513419118,6.04960262655773,32.1729788577249,7.083653424392276,30.669256801693113
1641963600000000000,4.376503780898064,75.1762209744135,5.914582936845079,32.15706414949716,7.024163089572095,30.69054634365726
1641967200000000000,4.609643924831719,70.77395743975661,5.814410457907694,32.14152099419208,6.961770631231853,30.715035910855686
1641970800000000000,5.000210270024624,66.08202496852968,5.7547877765662685,32.12743837965555,6.900564059448494,30.74063520059693
1641974400000000000,5.520422892636635,61.33922109131099,5.739190041729091,32.11576508379156,6.844847011319983,30.766270217747632
1641978000000000000,6.101916432794028,56.87252308899353,5.7671278578721274,32.10745883404087,6.798834150016466,30.790027281835144
1641981600000000000,6.647121301696714,53.03715239519352,5.8312653835995025,32.10388334336996,6.76629166859489,30.81103001020933
1641985200000000000,7.065032079549993,50.08627187930392,5.924262165603286,32.10631940307154,6.749164085278702,30.828401747401692
1641988800000000000,7.294172133542199,48.15033955343243,6.042465096739559,32.11510897100466,6.7467330016054,30.841588871174995
1641992400000000000,7.316497843399505,47.33670071089374,6.174145114875029,32.12901414433098,6.7547883782597,30.848853741817987
1641996000000000000,7.141440534179328,47.64336391613487,6.302315173575685,32.146620930502124,6.77065284591026,30.849009497574333
1641999600000000000,6.756266552505087,48.980887393160586,6.409246775258761,32.166216862193075,6.793101151443146,30.842680739269515
1642003200000000000,6.127827839658413,51.25764572681428,6.481771603939068,32.18591492944045,6.821368179951982,30.830968639419947
1642006800000000000,5.287868216850429,54.23784099164411,6.5155379667879245,32.20310231729532,6.850939623197778,30.815538472240256
1642010400000000000,4.3134365602290075,57.57676547159677,6.505543121603923,32.21636539484767,6.874670824475364,30.798179158884203
1642014000000000000,3.2793697304401848,60.96074970736916,6.443628946517775,32.22502617468122,6.88507439751425,30.781224235783142
1642017600000000000,2.254120222527706,64.10868991827554,6.32391522177749,32.229301348764515,6.875749581132531,30.76665878111293
1642021200000000000,1.294846834230913,66.80120815988981,6.148668771499229,32.22963234731932,6.842694870173158,30.756022297358243
1642024800000000000,0.44653079742750745,68.88693049769404,5.925917267581376,32.226403950716076,6.785151263667755,30.750724062828997
1642028400000000000,-0.2597951243471186,70.30797091557139,5.666701694207327,32.21930461585208,6.705932811946216,30.751179799528206
1642032000000000000,-0.8075634755318472,71.1151195469736,5.383622044702847,32.20799512375382,6.61200205270176,30.757252534285133
1642035600000000000,-1.178908849322089,71.43878681619663,5.090311295451625,32.19294320928925,6.514462195508141,30.76935349593377
1642039200000000000,-1.3515568708246026,71.31923195206674,4.800816202390325,32.174703322755484,6.4182964294120985,30.78715472129859
1642042800000000000,-1.2983607433195923,70.7059096485816,4.528613741834427,32.15405048235672,6.323343321505288,30.809468045578072
1642046400000000000,-1.0021581013790142,69.5468822802182,4.2862727280755095,32.132642673069654,6.2264584745852485,30.83561375675772
1642050000000000000,-0.46324741658607343,67.83648645830105,4.085520282431251,32.111375152825154,6.126819613790023,30.864806351256153
1642053600000000000,0.2942055316009242,65.64092330468583,3.9367763544941274,32.092161197267856,6.025450990622909,30.895537521257737
1642057200000000000,1.2290007712228674,63.0553624099785,3.8484390243656383,32.07557533051414,5.924775327115972,30.92715089543428
1642060800000000000,2.2722690022773633,60.25283685901094,3.82644769951143,32.062179555616794,5.828324471758683,30.958734727245
1642064400000000000,3.320684250383123,57.522492779181874,3.8735073971534937,32.051563455656805,5.740382519769355,30.98880576119479
1642068000000000000,4.259031184469419,55.18461459596659,3.987558657518704,32.04424481815899,5.665533654982045,31.01526006118274
1642071600000000000,4.991804297628356,53.487761807048614,4.160056946862403,32.04148412942494,5.608291569366456,31.036938966829354
